,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,29-089,90,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0
1,Sadio Mané,10.0,sn SEN,LW,28-264,90,3,2,1,2,0,0,1,0.0,1,1,0,1,0,3,1,0
2,Mohamed Salah,11.0,eg EGY,RW,28-198,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Xherdan Shaqiri,23.0,ch SUI,RW,29-081,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,James Milner,7.0,eng ENG,LM,34-361,72,2,2,0,2,0,0,1,0.0,1,3,0,3,2,4,1,0
5,Thiago Alcántara,6.0,es ESP,LM,29-263,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
6,Jordan Henderson,14.0,eng ENG,CM,30-196,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,4,0
7,Curtis Jones,17.0,eng ENG,RM,19-335,67,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
8,Georginio Wijnaldum,5.0,nl NED,RM,30-049,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-294,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
10,Fabinho,3.0,br BRA,CB,27-068,90,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,4,0
11,Nathaniel Phillips,47.0,eng ENG,CB,23-284,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-084,90,1,0,0,1,0,0,0,,0,0,0,0,3,4,1,0
13,Alisson,1.0,br BRA,GK,28-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,10,6,3,7,0,2,6,33.3,4,10,2,8,15,25,20,0
