,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",28-123,90,35,1,4,13,19,3,35,6,3,50.0,3,50.0,28,155,48,2,2,2,4,4,28,3
1,Christian Benteke,20.0,be BEL,FW,30-100,90,47,7,9,26,12,6,47,1,0,0.0,1,100.0,17,69,26,2,1,0,2,3,31,8
2,Eberechi Eze,25.0,eng ENG,LM,22-257,73,37,1,5,21,12,0,37,4,3,75.0,1,25.0,29,128,54,2,2,0,1,0,30,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-080,17,7,0,1,4,2,0,7,0,0,,0,,2,6,5,0,0,0,2,0,3,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-185,90,33,2,10,18,5,0,33,0,0,,0,,18,76,34,0,0,0,2,1,20,0
5,Luka Milivojević,4.0,rs SRB,"CM,RM",29-340,90,53,2,17,31,5,1,52,1,1,100.0,0,0.0,17,105,40,0,0,0,1,1,24,0
6,Jordan Ayew,9.0,gh GHA,RM,29-183,83,44,3,12,21,11,2,44,2,1,50.0,1,50.0,25,207,95,2,1,0,3,2,32,2
7,Andros Townsend,10.0,eng ENG,RW,29-240,7,5,0,1,2,2,0,5,1,1,100.0,0,0.0,2,3,0,0,0,0,1,0,3,0
8,Patrick van Aanholt,3.0,nl NED,LB,30-196,90,64,3,31,23,10,0,64,1,0,0.0,1,100.0,21,88,37,0,0,0,1,0,21,1
9,Gary Cahill,24.0,eng ENG,CB,35-084,90,42,7,27,14,1,1,42,0,0,,0,,15,106,62,0,0,0,0,0,18,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-082,90,38,7,30,5,4,0,38,0,0,,0,,13,73,58,0,0,0,0,0,14,1
11,Joel Ward,2.0,eng ENG,RB,31-135,90,43,4,22,8,14,1,43,3,2,66.7,1,33.3,11,142,107,1,1,1,0,0,14,1
12,Vicente Guaita,31.0,es ESP,GK,34-062,90,38,35,38,0,0,0,38,0,0,,0,,20,141,95,0,0,0,0,0,11,0
13,13 Players,,,,,990,486,72,207,186,97,14,485,19,11,57.9,8,42.1,218,1299,661,9,7,3,17,11,249,16
