,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",28-123,90,21,21,0,0,0,0,1,0,0,0,0,0,15,0,2
1,Christian Benteke,20.0,be BEL,FW,30-100,90,29,28,0,0,0,0,0,0,0,0,0,0,16,1,0
2,Eberechi Eze,25.0,eng ENG,LM,22-257,73,33,29,4,0,0,0,3,0,3,1,0,2,24,0,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-080,17,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
4,Jaïro Riedewald,44.0,nl NED,CM,24-185,90,27,27,0,0,0,0,0,0,0,0,0,0,24,0,1
5,Luka Milivojević,4.0,rs SRB,"CM,RM",29-340,90,40,37,3,3,0,1,1,0,0,0,0,0,28,0,0
6,Jordan Ayew,9.0,gh GHA,RM,29-183,83,31,31,0,0,0,0,1,0,0,0,0,0,25,0,0
7,Andros Townsend,10.0,eng ENG,RW,29-240,7,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
8,Patrick van Aanholt,3.0,nl NED,LB,30-196,90,53,29,24,5,0,1,1,19,0,0,0,0,31,0,4
9,Gary Cahill,24.0,eng ENG,CB,35-084,90,31,30,1,1,0,0,0,0,0,0,0,0,19,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-082,90,31,30,1,1,0,0,0,0,0,0,0,0,19,0,1
11,Joel Ward,2.0,eng ENG,RB,31-135,90,32,19,13,0,0,0,0,13,0,0,0,0,25,0,0
12,Vicente Guaita,31.0,es ESP,GK,34-062,90,37,22,15,5,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,372,310,61,15,0,2,7,32,3,1,0,2,251,1,10
