,num,joueur
0,,Łukasz Fabiański
1,,Per Mertesacker
2,,Laurent Koscielny
3,,Aaron Ramsey
4,,Gervinho
5,,Santi Cazorla
6,,Tomáš Rosický
7,,Mikel Arteta
8,,Nacho Monreal
9,,Bacary Sagna
10,,Olivier Giroud
