,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-181,79,39,1,2,11,26,11,39,4,1,25.0,1,25.0,30,132,59,3,1,2,4,2,33,15
1,Eddie Nketiah,14.0,eng ENG,FW,23-124,11,7,0,0,3,4,1,7,1,0,0.0,0,0.0,9,34,4,1,0,1,1,1,7,3
2,Gabriel Martinelli,11.0,br BRA,LW,21-105,90,62,0,2,11,49,7,62,7,4,57.1,2,28.6,44,290,112,5,0,2,2,2,44,15
3,Bukayo Saka,7.0,eng ENG,RW,21-026,90,51,1,4,6,41,7,51,3,1,33.3,2,66.7,40,226,95,4,0,4,2,2,43,20
4,Granit Xhaka,34.0,ch SUI,LM,30-004,90,56,4,5,23,29,5,56,0,0,,0,,44,146,66,1,0,0,3,0,44,7
5,Thomas Partey,5.0,gh GHA,CM,29-110,72,65,2,7,39,20,0,65,1,1,100.0,0,0.0,41,226,158,0,2,0,1,0,45,2
6,Albert Sambi Lokonga,23.0,be BEL,LM,22-344,18,26,0,2,13,11,0,26,0,0,,0,,19,34,6,0,1,0,0,0,20,0
7,Martin Ødegaard,8.0,no NOR,RM,23-288,79,47,0,5,14,28,1,47,1,1,100.0,0,0.0,32,124,40,1,2,1,0,2,43,6
8,Fabio Vieira,21.0,pt POR,RW,22-124,11,13,0,1,7,5,1,13,0,0,,0,,9,25,13,1,0,0,1,2,10,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,25-290,72,68,1,10,35,23,1,68,1,1,100.0,0,0.0,43,139,109,4,1,0,0,0,47,5
10,Kieran Tierney,3.0,sct SCO,LB,25-118,18,30,0,3,12,15,0,30,0,0,,0,,25,78,40,1,0,0,0,0,25,0
11,Gabriel Dos Santos,6.0,br BRA,CB,24-286,90,71,4,19,44,8,1,71,0,0,,0,,49,202,115,1,1,0,1,0,49,0
12,William Saliba,12.0,fr FRA,CB,21-191,90,76,6,21,52,3,1,76,1,1,100.0,0,0.0,52,167,86,0,0,0,1,0,54,0
13,Ben White,4.0,eng ENG,RB,24-358,88,77,2,14,34,30,1,77,0,0,,0,,48,133,76,1,0,0,0,0,55,4
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-330,2,3,0,2,1,0,0,3,0,0,,0,,3,6,0,0,0,0,0,0,3,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-140,90,24,15,23,1,0,0,24,0,0,,0,,16,69,49,0,0,0,0,0,11,0
16,16 Players,,,,,990,715,36,120,306,292,37,715,19,10,52.6,5,26.3,504,2031,1028,23,8,10,16,11,533,77
