,num,joueur
0,,Tim Krul
1,,Cheick Tioté
2,,Luuk de Jong
3,,Yoan Gouffran
4,,Mike Williamson
5,,Papiss Cissé
6,,Paul Dummett
7,,Vurnon Anita
8,,Moussa Sissoko
9,,Mapou Yanga-Mbiwa
10,,Fabricio Coloccini
