,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,FW,27-329,86,41,0,3,23,16,9,41,2,2,100.0,0,0.0,28,157,74,2,3,0,4,2,37,6
1,Jeremy Sarmiento,19.0,ec ECU,FW,20-135,4,3,0,1,0,2,1,3,0,0,,0,,2,2,0,0,0,0,1,0,2,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-162,72,33,1,10,12,11,2,33,1,1,100.0,0,0.0,14,111,67,2,0,1,0,0,16,2
3,Tariq Lamptey,2.0,gh GHA,RB,22-029,18,9,2,4,3,2,0,9,0,0,,0,,6,25,2,0,0,0,2,1,5,2
4,Solly March,7.0,eng ENG,RW,28-101,90,48,2,9,11,29,4,48,2,1,50.0,0,0.0,27,205,109,4,2,2,0,1,31,7
5,Adam Lallana,14.0,eng ENG,AM,34-172,64,28,1,5,17,6,2,28,0,0,,0,,12,45,15,0,0,0,2,0,22,0
6,Julio César Enciso,20.0,py PAR,"LW,AM",18-279,26,12,0,0,5,8,2,12,2,1,50.0,1,50.0,8,102,66,2,2,1,2,1,8,0
7,Alexis Mac Allister,10.0,ar ARG,DM,23-309,90,49,3,25,16,8,0,49,0,0,,0,,16,51,22,0,0,0,0,0,27,0
8,Moisés Caicedo,25.0,ec ECU,DM,20-361,90,45,2,13,24,8,2,45,3,1,33.3,2,66.7,17,65,35,1,0,0,0,0,23,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-281,90,49,6,17,23,9,3,49,0,0,,0,,23,116,78,2,0,2,1,0,23,3
10,Lewis Dunk,5.0,eng ENG,CB,30-342,90,58,15,40,20,0,0,58,0,0,,0,,25,131,82,0,0,0,2,0,29,0
11,Adam Webster,4.0,eng ENG,CB,27-298,90,51,17,33,15,3,2,51,0,0,,0,,22,76,34,1,0,0,0,0,28,0
12,Pascal Groß,13.0,de GER,"RB,AM",31-136,90,52,4,22,20,10,1,52,0,0,,0,,23,64,33,0,0,0,1,0,29,2
13,Robert Sánchez,1.0,es ESP,GK,24-345,90,41,39,41,0,0,0,41,0,0,,0,,19,90,52,0,0,0,0,0,15,0
14,14 Players,,,,,990,519,92,223,189,112,28,519,10,6,60.0,3,30.0,242,1240,669,14,7,6,15,5,295,22
