,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,27-329,86,29,29,0,0,0,0,0,0,0,0,0,0,22,0,1
1,Jeremy Sarmiento,19.0,ec ECU,FW,20-135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-162,72,24,23,1,0,0,0,1,0,1,0,0,0,15,0,1
3,Tariq Lamptey,2.0,gh GHA,RB,22-029,18,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Solly March,7.0,eng ENG,RW,28-101,90,38,31,7,0,0,1,6,0,5,4,0,0,25,0,3
5,Adam Lallana,14.0,eng ENG,AM,34-172,64,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1
6,Julio César Enciso,20.0,py PAR,"LW,AM",18-279,26,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Alexis Mac Allister,10.0,ar ARG,DM,23-309,90,40,38,2,0,0,0,3,0,2,2,0,0,30,0,1
8,Moisés Caicedo,25.0,ec ECU,DM,20-361,90,35,35,0,0,1,0,1,0,0,0,0,0,29,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-281,90,36,30,6,0,0,0,3,6,0,0,0,0,32,0,0
10,Lewis Dunk,5.0,eng ENG,CB,30-342,90,45,42,3,2,0,0,0,0,0,0,0,0,39,0,0
11,Adam Webster,4.0,eng ENG,CB,27-298,90,37,35,2,2,0,0,1,0,0,0,0,0,30,0,0
12,Pascal Groß,13.0,de GER,"RB,AM",31-136,90,39,29,10,2,0,1,1,8,0,0,0,0,30,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-345,90,33,25,8,0,0,0,0,0,0,0,0,0,25,0,1
14,14 Players,,,,,990,387,348,39,6,1,2,17,14,8,6,0,0,299,0,9
