,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pedro Neto,7.0,pt POR,FW,22-059,69,29,0,3,19,7,1,29,3,1,33.3,2,66.7,23,153,77,3,3,1,4,1,22,3
1,Hwang Hee-chan,26.0,kr KOR,"AM,FW",26-101,21,15,1,1,7,7,1,15,2,1,50.0,1,50.0,8,55,23,1,1,0,2,0,11,3
2,Raúl Jiménez,9.0,mx MEX,FW,31-002,90,29,3,9,11,10,2,29,1,0,0.0,1,100.0,15,115,74,1,0,0,1,2,15,3
3,João Moutinho,28.0,pt POR,CM,35-241,90,52,2,14,30,8,1,52,0,0,,0,,30,130,56,0,0,0,1,1,33,0
4,Rúben Neves,8.0,pt POR,CM,25-055,76,39,5,20,18,3,0,39,0,0,,0,,20,77,52,0,2,0,1,1,26,0
5,Francisco Trincão,11.0,pt POR,AM,22-129,14,15,0,2,6,7,1,15,2,1,50.0,1,50.0,10,86,55,3,1,1,1,0,12,1
6,Leander Dendoncker,32.0,be BEL,CM,27-022,90,37,2,13,16,8,2,37,0,0,,0,,13,68,22,0,1,0,1,1,21,2
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-335,90,54,1,21,21,14,1,54,5,5,100.0,0,0.0,29,232,85,1,4,1,0,4,29,4
8,Jonny Castro,19.0,es ESP,"WB,CB",28-065,90,38,1,15,19,4,0,38,1,1,100.0,0,0.0,21,112,50,1,1,0,1,4,30,2
9,Romain Saïss,27.0,ma MAR,CB,32-042,69,37,7,23,9,5,3,37,0,0,,0,,18,71,53,0,0,0,0,0,20,0
10,Chiquinho,20.0,pt POR,WB,22-091,21,20,0,4,6,10,1,20,3,3,100.0,0,0.0,10,51,32,0,0,0,3,1,12,4
11,Conor Coady,16.0,eng ENG,CB,29-071,90,47,22,43,3,1,1,47,0,0,,0,,20,105,76,0,0,0,0,0,26,0
12,Willy Boly,15.0,ci CIV,CB,31-093,90,46,8,28,18,1,0,46,0,0,,0,,21,115,36,1,1,0,0,0,22,0
13,José Sá,1.0,pt POR,GK,29-110,90,30,29,30,0,0,0,30,1,1,100.0,0,0.0,12,85,50,0,0,0,1,0,4,0
14,14 Players,,,,,990,488,81,226,183,85,14,488,18,13,72.2,5,27.8,250,1455,741,11,14,3,16,15,283,22
