,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,27.0,nl NED,FW,30-164,68,14,20,70.0,131,0,14,17,82.4,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0
1,Scott McTominay,39.0,sct SCO,FW,26-041,22,5,6,83.3,56,14,5,5,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,25-079,90,24,32,75.0,259,62,20,23,87.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,2,0,2
3,Antony,21.0,br BRA,RW,22-328,69,26,31,83.9,307,86,17,18,94.4,7,8,87.5,1,1,100.0,0,0.0,0.1,0,1,1,0,5
4,Alejandro Garnacho,49.0,ar ARG,RW,18-201,21,8,8,100.0,109,24,6,6,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Bruno Fernandes,8.0,pt POR,AM,28-132,90,56,76,73.7,882,413,35,41,85.4,11,16,68.8,7,11,63.6,0,1.4,0.6,4,8,3,0,11
6,Christian Eriksen,14.0,dk DEN,DM,30-338,82,56,62,90.3,840,198,36,37,97.3,14,17,82.4,5,6,83.3,1,0.2,0.1,1,4,2,0,10
7,Fred,17.0,br BRA,DM,29-319,8,8,12,66.7,123,14,5,5,100.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,2,0,0,1
8,Casemiro,18.0,br BRA,DM,30-329,90,47,70,67.1,789,244,25,35,71.4,18,21,85.7,4,13,30.8,0,0.1,0.1,2,4,3,0,9
9,Luke Shaw,23.0,eng ENG,LB,27-190,90,52,67,77.6,821,351,27,31,87.1,20,23,87.0,3,5,60.0,0,0.1,0.1,1,3,1,1,6
10,Lisandro Martínez,6.0,ar ARG,CB,25-000,90,88,98,89.8,1401,561,46,50,92.0,38,41,92.7,3,6,50.0,0,0.1,0.0,2,5,0,0,8
11,Raphaël Varane,19.0,fr FRA,CB,29-268,90,71,83,85.5,1221,419,26,28,92.9,43,44,97.7,1,10,10.0,0,0.0,0.0,0,4,0,0,6
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-053,90,56,70,80.0,745,266,41,44,93.2,12,18,66.7,2,3,66.7,0,0.0,0.1,1,6,3,2,6
13,David de Gea,1.0,es ESP,GK,32-072,90,24,28,85.7,513,313,5,5,100.0,16,16,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,535,663,80.7,8197,2965,308,345,89.3,185,211,87.7,30,68,44.1,1,2.0,1.0,13,38,15,3,65
