,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,25-019,90,22,2,4,9,9,3,22,3,1,33.3,2,66.7,11,120,74,2,1,2,2,0,18,4
1,Jeffrey Schlupp,15.0,gh GHA,LW,30-043,82,38,2,9,19,12,3,38,4,3,75.0,1,25.0,24,124,58,3,1,1,0,0,34,6
2,Jean-Philippe Mateta,14.0,fr FRA,LW,25-221,8,3,0,1,0,2,2,3,0,0,,0,,1,2,2,0,0,0,0,0,2,1
3,Jordan Ayew,9.0,gh GHA,RW,31-146,72,32,3,6,18,9,0,32,1,0,0.0,0,0.0,17,121,23,1,1,0,1,3,18,2
4,Eberechi Eze,10.0,eng ENG,AM,24-220,18,10,0,0,2,8,3,10,1,0,0.0,1,100.0,6,32,6,0,1,0,0,0,8,1
5,Michael Olise,7.0,fr FRA,"AM,RW",21-054,90,76,0,6,32,39,5,76,3,0,0.0,2,66.7,36,182,68,2,2,2,3,5,52,9
6,Will Hughes,19.0,eng ENG,DM,27-293,71,37,2,15,16,7,0,37,1,0,0.0,1,100.0,16,78,19,0,0,0,0,0,23,1
7,Albert Sambi Lokonga,8.0,be BEL,DM,23-105,19,35,2,10,22,4,0,35,0,0,,0,,24,104,57,0,0,0,0,2,25,1
8,Cheick Doucouré,28.0,ml MLI,DM,23-027,81,42,5,15,23,5,1,42,1,1,100.0,0,0.0,23,113,75,1,0,0,0,0,23,0
9,Naouirou Ahamada,29.0,fr FRA,DM,20-312,9,10,0,0,7,3,2,10,0,0,,0,,5,25,7,1,0,1,0,0,8,2
10,Tyrick Mitchell,3.0,eng ENG,LB,23-156,90,54,0,18,19,17,3,54,3,1,33.3,2,66.7,21,63,25,0,0,0,3,0,31,4
11,Marc Guéhi,6.0,eng ENG,CB,22-206,90,64,11,37,22,5,3,64,0,0,,0,,27,81,41,0,0,0,1,0,45,0
12,Chris Richards,26.0,us USA,CB,22-313,90,62,10,33,27,2,1,62,0,0,,0,,29,149,77,1,0,0,0,1,39,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-305,90,64,4,23,25,16,0,64,1,0,0.0,1,100.0,18,57,22,0,1,0,1,0,30,7
14,Vicente Guaita,13.0,es ESP,GK,36-025,90,28,28,28,0,0,0,28,0,0,,0,,12,51,36,0,0,0,0,0,14,0
15,15 Players,,,,,990,577,69,205,241,138,26,577,18,6,33.3,10,55.6,270,1302,590,11,7,6,11,11,370,38
