,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mbaye Diagne,17.0,sn SEN,FW,29-115,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Matt Phillips,10.0,sct SCO,LM,29-344,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Dara O'Shea,27.0,ie IRL,CB,21-353,59,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-175,90,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,2,0
4,Conor Gallagher,18.0,eng ENG,CM,21-014,90,4,4,2,2,0,2,2,100.0,0,2,1,1,0,4,2,0
5,Matheus Pereira,12.0,pt POR,RM,24-291,90,3,1,3,0,0,1,4,25.0,3,0,0,0,0,3,0,0
6,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-348,90,1,0,0,1,0,1,1,100.0,0,3,0,3,2,3,2,0
7,Conor Townsend,14.0,eng ENG,LB,27-353,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,3,0
8,Kyle Bartley,5.0,eng ENG,CB,29-274,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,5,0
9,Semi Ajayi,6.0,ng NGA,CB,27-103,29,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Darnell Furlong,2.0,eng ENG,RB,25-112,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,5,0
11,Sam Johnstone,1.0,eng ENG,GK,27-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,929,16,10,12,4,0,9,14,64.3,5,8,1,7,10,26,24,0
