,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mbaye Diagne,17.0,sn SEN,FW,29-115,90,20,19,0,0,0,0,0,0,0,0,0,0,13,1,0
1,Matt Phillips,10.0,sct SCO,LM,29-344,31,7,7,0,0,0,1,0,0,0,0,0,0,2,0,0
2,Dara O'Shea,27.0,ie IRL,CB,21-353,59,14,14,0,0,0,0,1,0,0,0,0,0,7,0,1
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-175,90,26,24,1,0,0,0,2,0,0,0,0,0,20,1,1
4,Conor Gallagher,18.0,eng ENG,CM,21-014,90,35,31,3,1,0,0,3,0,2,1,0,0,21,1,0
5,Matheus Pereira,12.0,pt POR,RM,24-291,90,28,21,7,4,0,3,5,0,3,1,1,0,13,0,1
6,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-348,90,27,26,1,1,0,1,0,0,0,0,0,0,17,0,1
7,Conor Townsend,14.0,eng ENG,LB,27-353,90,47,33,14,0,0,0,1,14,0,0,0,0,31,0,2
8,Kyle Bartley,5.0,eng ENG,CB,29-274,90,33,32,1,1,0,0,0,0,0,0,0,0,23,0,0
9,Semi Ajayi,6.0,ng NGA,CB,27-103,29,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Darnell Furlong,2.0,eng ENG,RB,25-112,90,19,13,6,1,0,0,0,5,0,0,0,0,6,0,0
11,Sam Johnstone,1.0,eng ENG,GK,27-332,90,42,21,21,10,0,0,0,0,0,0,0,0,19,0,0
12,12 Players,,,,,929,304,247,54,18,0,5,12,19,5,2,1,0,176,3,6
