,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mbaye Diagne,17.0,sn SEN,FW,29-115,90,13,20,65.0,163,29,11,11,100.0,1,5,20.0,1,2,50.0,0,0.1,0.3,2,1,0,0,1
1,Matt Phillips,10.0,sct SCO,LM,29-344,31,2,7,28.6,11,0,1,3,33.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Dara O'Shea,27.0,ie IRL,CB,21-353,59,7,14,50.0,121,67,2,3,66.7,5,7,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,0
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-175,90,20,26,76.9,281,90,11,13,84.6,5,6,83.3,2,2,100.0,0,0.5,0.5,1,1,1,0,4
4,Conor Gallagher,18.0,eng ENG,CM,21-014,90,21,35,60.0,336,67,8,13,61.5,8,11,72.7,3,7,42.9,0,0.0,0.0,1,4,0,0,3
5,Matheus Pereira,12.0,pt POR,RM,24-291,90,13,28,46.4,197,89,10,14,71.4,2,4,50.0,1,8,12.5,0,0.8,0.2,2,1,1,0,3
6,Okay Yokuşlu,35.0,tr TUR,"CM,DM",26-348,90,17,27,63.0,281,84,7,11,63.6,7,9,77.8,1,3,33.3,0,0.0,0.0,1,2,0,0,3
7,Conor Townsend,14.0,eng ENG,LB,27-353,90,31,47,66.0,502,287,12,15,80.0,15,20,75.0,1,7,14.3,0,0.0,0.0,0,3,0,0,6
8,Kyle Bartley,5.0,eng ENG,CB,29-274,90,23,33,69.7,379,134,12,15,80.0,9,13,69.2,2,3,66.7,0,0.0,0.0,0,0,0,0,1
9,Semi Ajayi,6.0,ng NGA,CB,27-103,29,4,6,66.7,57,22,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Darnell Furlong,2.0,eng ENG,RB,25-112,90,6,19,31.6,98,77,2,3,66.7,2,7,28.6,1,7,14.3,0,0.0,0.0,0,0,0,0,0
11,Sam Johnstone,1.0,eng ENG,GK,27-332,90,19,42,45.2,805,722,2,2,100.0,2,2,100.0,15,38,39.5,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,929,176,304,57.9,3231,1668,80,106,75.5,58,87,66.7,27,82,32.9,0,1.4,1.1,7,12,2,0,21
