,num,joueur
0,4,Ki Sung-yueng
1,6,Ashley Williams
2,7,Leon Britton
3,9,Alberto Paloschi
4,10,André Ayew
5,22,Àngel Rangel
6,23,Gylfi Sigurðsson
7,24,Jack Cork
8,33,Federico Fernández
9,,
10,13,Kristoffer Nordfeldt
