,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Bony,2.0,ci CIV,FW,28-364,90,19,29,65.5,280,27,10,14,71.4,7,10,70.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
1,Wayne Routledge,15.0,eng ENG,LW,32-336,55,10,17,58.8,131,20,4,6,66.7,5,8,62.5,0,2,0.0,0,0.2,0.1,1,1,0,0,1
2,Jordan Ayew,18.0,gh GHA,LW,26-089,35,17,19,89.5,205,18,9,11,81.8,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
3,Nathan Dyer,12.0,eng ENG,RW,30-010,64,27,40,67.5,364,83,19,21,90.5,7,12,58.3,1,3,33.3,0,0.0,0.0,1,0,1,0,2
4,Luciano Narsingh,11.0,nl NED,RW,27-087,26,8,12,66.7,111,41,6,7,85.7,2,4,50.0,0,0,,0,0.4,0.0,1,1,0,0,0
5,Tom Carroll,14.0,eng ENG,LM,25-195,75,54,66,81.8,950,325,21,23,91.3,22,26,84.6,7,12,58.3,0,0.1,0.0,2,10,2,0,13
6,Tammy Abraham,10.0,eng ENG,LM,20-068,15,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Roque Mesa,51.0,es ESP,CM,28-185,90,60,65,92.3,1045,277,21,22,95.5,28,31,90.3,7,7,100.0,0,0.0,0.0,1,6,0,0,6
8,Ki Sung-yueng,4.0,kr KOR,RM,28-319,90,34,41,82.9,663,180,13,16,81.3,13,14,92.9,6,9,66.7,0,0.5,0.2,5,1,0,0,2
9,Martin Olsson,16.0,se SWE,LB,29-206,90,31,45,68.9,479,222,16,17,94.1,13,17,76.5,1,9,11.1,0,0.0,0.0,0,2,1,0,4
10,Alfie Mawson,6.0,eng ENG,CB,23-324,90,31,43,72.1,709,304,13,15,86.7,9,13,69.2,8,12,66.7,0,0.0,0.0,0,4,0,0,2
11,Mike van der Hoorn,5.0,nl NED,CB,25-055,90,31,40,77.5,599,233,11,13,84.6,18,24,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
12,Kyle Naughton,26.0,eng ENG,RB,29-022,90,55,76,72.4,761,353,39,45,86.7,12,21,57.1,2,7,28.6,0,0.0,0.0,0,4,0,0,7
13,Łukasz Fabiański,1.0,pl POL,GK,32-235,90,18,28,64.3,627,529,3,3,100.0,6,7,85.7,9,17,52.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,395,522,75.7,6924,2612,185,214,86.4,147,192,76.6,45,83,54.2,0,1.2,0.5,11,33,4,0,40
