,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Bony,2.0,ci CIV,FW,28-364,90,0,0,0,0,3,1,0,0,1,0,0,0,2,5,4,55.6
1,Wayne Routledge,15.0,eng ENG,LW,32-336,55,0,0,0,2,0,0,2,1,0,0,0,0,3,0,0,
2,Jordan Ayew,18.0,gh GHA,LW,26-089,35,0,0,0,0,1,0,0,0,2,0,0,0,2,1,2,33.3
3,Nathan Dyer,12.0,eng ENG,RW,30-010,64,0,0,0,1,2,0,4,1,3,0,0,0,5,0,3,0.0
4,Luciano Narsingh,11.0,nl NED,RW,27-087,26,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,50.0
5,Tom Carroll,14.0,eng ENG,LM,25-195,75,1,0,0,1,0,0,4,0,0,0,0,0,3,1,0,100.0
6,Tammy Abraham,10.0,eng ENG,LM,20-068,15,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0.0
7,Roque Mesa,51.0,es ESP,CM,28-185,90,1,0,0,1,4,0,0,0,4,0,0,0,11,0,0,
8,Ki Sung-yueng,4.0,kr KOR,RM,28-319,90,0,0,0,1,4,0,6,3,1,0,0,0,2,0,2,0.0
9,Martin Olsson,16.0,se SWE,LB,29-206,90,0,0,0,0,1,0,6,1,2,0,0,0,2,0,3,0.0
10,Alfie Mawson,6.0,eng ENG,CB,23-324,90,0,0,0,0,0,0,0,0,2,0,0,0,4,5,3,62.5
11,Mike van der Hoorn,5.0,nl NED,CB,25-055,90,0,0,0,1,1,0,0,3,0,0,0,0,3,6,2,75.0
12,Kyle Naughton,26.0,eng ENG,RB,29-022,90,0,0,0,1,1,0,4,0,2,0,0,0,4,1,4,20.0
13,Łukasz Fabiański,1.0,pl POL,GK,32-235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,8,18,1,29,9,17,0,0,0,44,20,26,43.5
