,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-048,90,0,0,0,3,1,0,0,0,0,0,0,0,1,3,1,75.0
1,Rodrigo,20.0,es ESP,FW,29-231,78,0,0,0,4,2,0,1,0,0,0,0,0,7,0,1,0.0
2,Pablo Hernández,19.0,es ESP,FW,35-195,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Jack Harrison,22.0,eng ENG,LM,23-338,90,0,0,0,1,1,0,5,0,1,0,0,0,3,0,2,0.0
4,Mateusz Klich,43.0,pl POL,CM,30-132,90,1,0,0,5,2,0,6,0,0,0,0,0,9,0,0,
5,Pascal Struijk,21.0,nl NED,CM,21-073,20,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
6,Jamie Shackleton,46.0,eng ENG,CM,21-015,70,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,
7,Hélder Costa,17.0,ao ANG,RM,26-285,82,0,0,0,0,0,0,3,1,0,0,0,0,3,0,2,0.0
8,Raphinha,18.0,br BRA,RM,23-314,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
9,Ezgjan Alioski,10.0,mk MKD,LB,28-254,90,0,0,0,1,3,0,3,0,0,0,0,0,3,2,3,40.0
10,Luke Ayling,2.0,eng ENG,CB,29-059,90,0,0,0,0,2,0,0,0,0,0,0,0,8,4,3,57.1
11,Robin Koch,5.0,de GER,CB,24-098,90,0,0,0,0,0,0,0,5,1,0,0,0,10,1,3,25.0
12,Stuart Dallas,15.0,nir NIR,RB,29-187,90,0,0,0,1,1,0,1,3,1,0,0,0,7,1,2,33.3
13,Illan Meslier,1.0,fr FRA,GK,20-235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,17,14,0,20,12,4,0,0,0,56,12,17,41.4
