,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-170,78,21,18,3,2,0,0,0,0,0,0,0,0,19,0,0
1,Adam Lallana,14.0,eng ENG,RM,32-266,12,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Alexis Mac Allister,10.0,ar ARG,"AM,LM",22-038,90,42,41,1,1,0,0,1,0,0,0,0,0,33,0,1
3,Leandro Trossard,11.0,be BEL,AM,26-058,78,47,47,0,0,0,0,2,0,0,0,0,0,40,0,1
4,Aaron Connolly,7.0,ie IRL,FW,21-003,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-154,90,30,30,0,0,0,0,0,0,0,0,0,0,29,0,0
6,Pascal Groß,13.0,de GER,CM,29-230,90,63,53,9,1,0,1,14,0,8,0,8,0,47,1,2
7,Solly March,20.0,eng ENG,"WB,LB",26-195,90,47,36,11,1,0,1,5,9,1,0,0,0,37,0,1
8,Joël Veltman,34.0,nl NED,WB,29-016,71,39,34,5,0,0,0,3,5,0,0,0,0,27,0,0
9,Dan Burn,33.0,eng ENG,CB,28-267,19,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Adam Webster,4.0,eng ENG,CB,26-027,90,40,40,0,0,0,1,0,0,0,0,0,0,32,0,0
11,Lewis Dunk,5.0,eng ENG,CB,29-071,90,36,30,6,6,0,0,0,0,0,0,0,0,28,0,0
12,Ben White,3.0,eng ENG,"CB,RB,WB",23-115,90,44,42,2,0,0,0,1,2,0,0,0,0,33,0,0
13,Robert Sánchez,26.0,es ESP,GK,23-074,90,29,24,5,1,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,455,412,42,12,0,3,26,16,9,0,8,0,354,1,5
