,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,"FW,AM",26-208,90,0,0,0,0,3,0,4,1,0,0,0,0,6,5,5,50.0
1,Danny Ings,28.0,eng ENG,LW,25-279,64,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0.0
2,Nathaniel Clyne,2.0,eng ENG,RW,27-023,26,0,0,0,1,0,0,3,0,0,0,0,0,2,0,2,0.0
3,Mohamed Salah,11.0,eg EGY,"RW,FW",25-317,90,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0.0
4,Georginio Wijnaldum,5.0,nl NED,"LM,LW",27-168,90,0,0,0,1,1,1,0,1,0,0,0,0,3,3,2,60.0
5,Jordan Henderson,14.0,eng ENG,"CM,DM",27-315,90,0,0,0,0,2,0,1,3,0,0,0,0,10,0,0,
6,Trent Alexander-Arnold,66.0,eng ENG,RM,19-203,64,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,
7,James Milner,7.0,eng ENG,DM,32-114,26,0,0,0,1,0,0,8,0,0,0,0,0,1,0,0,
8,Alberto Moreno,18.0,es ESP,LB,25-297,90,0,0,0,0,3,0,4,1,0,0,0,0,4,0,1,0.0
9,Ragnar Klavan,17.0,ee EST,CB,32-180,90,0,0,0,0,1,0,1,0,0,0,0,0,10,2,10,16.7
10,Virgil van Dijk,4.0,nl NED,CB,26-294,90,1,0,0,2,0,0,0,0,0,0,0,0,7,5,4,55.6
11,Joe Gomez,12.0,eng ENG,RB,20-340,90,0,0,0,1,0,0,3,0,2,0,0,0,7,2,1,66.7
12,Loris Karius,1.0,de GER,GK,24-310,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,7,13,2,29,6,2,0,0,0,59,17,28,37.8
