,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,"FW,AM",26-208,90,55,54,1,0,1,0,4,1,0,0,0,0,38,0,2
1,Danny Ings,28.0,eng ENG,LW,25-279,64,19,18,1,1,0,0,0,0,0,0,0,0,14,0,2
2,Nathaniel Clyne,2.0,eng ENG,RW,27-023,26,17,15,2,0,0,0,3,2,0,0,0,0,12,0,4
3,Mohamed Salah,11.0,eg EGY,"RW,FW",25-317,90,20,17,2,0,0,0,1,1,1,1,0,0,15,1,2
4,Georginio Wijnaldum,5.0,nl NED,"LM,LW",27-168,90,47,45,1,0,0,1,0,0,0,0,0,0,40,1,0
5,Jordan Henderson,14.0,eng ENG,"CM,DM",27-315,90,92,88,4,3,1,2,1,1,0,0,0,0,76,0,0
6,Trent Alexander-Arnold,66.0,eng ENG,RM,19-203,64,41,38,3,0,0,0,4,2,1,1,0,0,25,0,4
7,James Milner,7.0,eng ENG,DM,32-114,26,48,40,8,0,0,1,8,1,7,1,5,0,35,0,0
8,Alberto Moreno,18.0,es ESP,LB,25-297,90,81,60,21,4,1,1,4,17,0,0,0,0,62,0,2
9,Ragnar Klavan,17.0,ee EST,CB,32-180,90,78,76,2,2,0,1,1,0,0,0,0,0,70,0,0
10,Virgil van Dijk,4.0,nl NED,CB,26-294,90,78,76,2,2,0,1,0,0,0,0,0,0,70,0,0
11,Joe Gomez,12.0,eng ENG,RB,20-340,90,104,89,15,2,0,1,3,13,0,0,0,0,87,0,0
12,Loris Karius,1.0,de GER,GK,24-310,90,28,21,7,1,0,0,0,0,0,0,0,0,20,0,0
13,13 Players,,,,,990,708,637,69,15,3,8,29,38,9,3,5,0,564,2,16
