,num,joueur
0,31,Ederson
1,3,Rúben Dias
2,5,John Stones
3,7,Raheem Sterling
4,8,İlkay Gündoğan
5,9,Gabriel Jesus
6,11,Oleksandr Zinchenko
7,16,Rodri
8,17,Kevin De Bruyne
9,26,Riyad Mahrez
10,27,João Cancelo
