,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-338,69,32,0,1,12,19,6,32,1,1,100.0,0,0.0,22,108,41,3,0,3,3,1,24,11
1,Phil Foden,47.0,eng ENG,LW,20-283,21,18,0,0,8,10,1,18,0,0,,0,,13,87,39,2,1,0,1,1,17,4
2,Raheem Sterling,7.0,eng ENG,"LW,FW",26-089,90,40,0,3,12,25,7,40,0,0,,0,,29,173,96,4,1,4,2,3,33,11
3,Riyad Mahrez,26.0,dz ALG,RW,30-014,90,69,0,1,33,35,5,69,5,3,60.0,2,40.0,54,358,161,4,0,2,1,1,59,9
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",29-252,90,85,1,4,23,59,6,85,2,2,100.0,0,0.0,54,280,156,4,5,1,4,0,63,12
5,İlkay Gündoğan,8.0,de GER,"DM,LM",30-134,90,88,0,2,41,45,5,88,2,2,100.0,0,0.0,68,392,149,3,3,1,3,3,76,6
6,Rodri,16.0,es ESP,"DM,CM",24-258,90,99,1,8,67,28,2,99,2,2,100.0,0,0.0,66,313,187,2,2,0,2,0,71,1
7,Oleksandr Zinchenko,11.0,ua UKR,LB,24-082,90,119,3,19,71,29,1,119,0,0,,0,,73,254,116,1,2,0,0,0,89,5
8,Rúben Dias,3.0,pt POR,CB,23-297,90,105,6,28,70,7,0,105,0,0,,0,,78,522,337,4,2,0,0,0,85,0
9,John Stones,5.0,eng ENG,CB,26-283,90,94,7,33,52,10,2,94,2,1,50.0,1,50.0,70,468,259,3,4,0,1,0,70,1
10,João Cancelo,27.0,pt POR,RB,26-284,64,66,2,13,39,16,1,66,1,0,0.0,1,100.0,38,225,112,4,2,1,2,0,42,2
11,Kyle Walker,2.0,eng ENG,RB,30-283,26,23,0,2,9,12,1,23,1,1,100.0,0,0.0,17,117,73,4,1,1,0,0,18,5
12,Ederson,31.0,br BRA,GK,27-202,90,32,24,32,0,0,0,32,0,0,,0,,25,132,108,0,0,0,0,0,21,0
13,13 Players,,,,,990,870,44,146,437,295,37,870,16,12,75.0,4,25.0,607,3429,1834,38,23,13,19,9,668,67
