,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,29-141,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Marko Arnautović,7.0,at AUT,LW,28-184,73,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Edimilson Fernandes,31.0,ch SUI,DM,21-188,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Michail Antonio,30.0,jm JAM,RW,27-206,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
4,Manuel Lanzini,10.0,ar ARG,"AM,DM,LW",24-247,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,DM,27-303,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,André Ayew,20.0,gh GHA,"AM,LW",27-307,45,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
7,Pedro Obiang,14.0,gq EQG,DM,25-207,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
8,Arthur Masuaku,26.0,cd COD,LB,23-347,90,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0
9,Winston Reid,2.0,nz NZL,CB,29-109,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,3,0
10,José Fonte,4.0,pt POR,CB,33-302,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,2,0
11,Pablo Zabaleta,5.0,ar ARG,RB,32-277,90,7,5,2,4,1,5,5,100.0,0,1,0,1,1,8,0,0
12,Joe Hart,25.0,eng ENG,GK,30-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,10,4,7,4,9,14,64.3,5,5,1,4,7,22,5,0
