,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,31-083,90,8,16,50.0,82,44,6,11,54.5,1,2,50.0,0,1,0.0,0,0.1,0.0,1,3,1,0,2
1,Chris Wood,9.0,nz NZL,FW,29-045,90,15,21,71.4,157,1,10,13,76.9,2,3,66.7,0,0,,0,0.1,0.0,1,0,0,0,0
2,Dwight McNeil,11.0,eng ENG,LM,21-060,90,19,31,61.3,324,77,9,10,90.0,6,9,66.7,2,5,40.0,0,0.1,0.1,1,1,1,1,1
3,Josh Brownhill,8.0,eng ENG,CM,25-033,90,17,27,63.0,239,55,10,13,76.9,5,8,62.5,1,3,33.3,0,0.0,0.0,0,2,0,0,0
4,Ashley Westwood,18.0,eng ENG,CM,30-295,90,30,37,81.1,624,335,10,11,90.9,9,14,64.3,9,9,100.0,0,0.0,0.0,1,3,1,0,6
5,Robbie Brady,12.0,ie IRL,RM,29-007,64,14,25,56.0,202,94,7,8,87.5,2,3,66.7,2,8,25.0,0,0.0,0.0,0,1,0,0,2
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-086,26,6,8,75.0,101,58,4,4,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0
7,Charlie Taylor,3.0,eng ENG,LB,27-125,48,16,18,88.9,327,196,8,9,88.9,3,3,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0
8,Erik Pieters,23.0,nl NED,LB,32-167,42,7,10,70.0,99,65,3,3,100.0,4,4,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1
9,Ben Mee,6.0,eng ENG,CB,31-122,90,17,22,77.3,335,236,10,11,90.9,3,4,75.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0
10,James Tarkowski,5.0,eng ENG,CB,28-063,90,12,18,66.7,274,149,5,6,83.3,3,7,42.9,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Matthew Lowton,2.0,eng ENG,RB,31-226,90,13,26,50.0,175,79,6,7,85.7,6,8,75.0,0,5,0.0,0,0.0,0.1,0,2,1,0,2
12,Nick Pope,1.0,eng ENG,GK,28-277,90,18,41,43.9,953,851,0,0,,2,2,100.0,16,38,42.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,192,300,64.0,3892,2240,88,106,83.0,47,68,69.1,43,90,47.8,0,0.3,0.2,4,16,4,1,15
