,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,31-083,90,27,2,5,14,8,2,26,0,0,,0,,14,80,55,2,1,1,5,1,24,4
1,Chris Wood,9.0,nz NZL,FW,29-045,90,26,0,1,15,11,2,26,1,0,0.0,1,100.0,11,51,27,1,0,0,2,0,20,4
2,Dwight McNeil,11.0,eng ENG,LM,21-060,90,43,8,18,15,11,3,43,4,2,50.0,2,50.0,24,248,93,6,1,2,1,1,20,2
3,Josh Brownhill,8.0,eng ENG,CM,25-033,90,37,2,13,21,4,0,37,0,0,,0,,15,75,27,0,0,0,1,1,16,1
4,Ashley Westwood,18.0,eng ENG,CM,30-295,90,48,3,18,26,4,0,48,1,1,100.0,0,0.0,20,87,27,0,0,0,1,0,28,0
5,Robbie Brady,12.0,ie IRL,RM,29-007,64,31,4,9,17,5,1,31,0,0,,0,,16,122,49,2,2,0,1,0,19,3
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-086,26,12,2,4,6,2,1,12,0,0,,0,,4,67,4,0,0,0,0,0,6,0
7,Charlie Taylor,3.0,eng ENG,LB,27-125,48,24,4,19,4,1,0,24,0,0,,0,,16,86,28,1,1,0,0,0,15,0
8,Erik Pieters,23.0,nl NED,LB,32-167,42,17,5,12,4,1,0,17,0,0,,0,,5,17,9,0,0,0,0,0,2,1
9,Ben Mee,6.0,eng ENG,CB,31-122,90,42,20,31,11,0,0,42,0,0,,0,,5,11,7,0,0,0,1,0,13,0
10,James Tarkowski,5.0,eng ENG,CB,28-063,90,34,9,26,6,3,2,34,0,0,,0,,4,32,8,0,0,0,0,0,5,0
11,Matthew Lowton,2.0,eng ENG,RB,31-226,90,35,8,15,18,4,0,35,0,0,,0,,9,45,27,0,0,0,1,0,13,0
12,Nick Pope,1.0,eng ENG,GK,28-277,90,47,40,47,0,0,0,47,0,0,,0,,17,164,90,0,0,0,0,0,9,0
13,13 Players,,,,,990,423,107,218,157,54,11,422,6,3,50.0,3,50.0,160,1085,451,12,5,3,13,3,190,15
