,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,"FW,LW",31-274,87,16,16,0,0,1,0,0,0,0,0,0,0,12,0,0
1,Jan Paul van Hecke,29.0,nl NED,RB,22-080,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Pascal Groß,13.0,de GER,"FW,RM",31-073,90,32,24,8,5,1,0,6,0,2,1,1,0,18,0,1
3,Leandro Trossard,11.0,be BEL,"LM,RW",27-266,78,19,19,0,0,0,2,0,0,0,0,0,0,11,0,1
4,Levi Colwill,6.0,eng ENG,LB,19-182,12,10,6,3,0,0,0,0,3,0,0,0,0,5,1,0
5,Moisés Caicedo,25.0,ec ECU,"CM,LM",20-298,90,41,41,0,0,0,0,0,0,0,0,0,0,31,0,0
6,Alexis Mac Allister,10.0,ar ARG,CM,23-246,90,30,30,0,0,0,1,0,0,0,0,0,0,22,0,2
7,Solly March,7.0,eng ENG,RM,28-038,69,16,13,3,0,0,0,2,0,3,1,1,0,8,0,0
8,Enock Mwepu,8.0,zm ZAM,FW,24-238,21,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Pervis Estupiñán,30.0,ec ECU,LB,24-218,78,62,53,9,0,0,2,3,9,0,0,0,0,48,0,1
10,Kaoru Mitoma,22.0,jp JPN,"LM,LW",25-099,12,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0
11,Lewis Dunk,5.0,eng ENG,CB,30-279,90,46,43,3,3,0,2,0,0,0,0,0,0,35,0,0
12,Adam Webster,4.0,eng ENG,CB,27-235,90,44,41,3,2,0,1,0,1,0,0,0,0,37,0,0
13,Joël Veltman,34.0,nl NED,RB,30-224,69,32,20,11,0,0,0,0,11,0,0,0,0,19,1,2
14,Tariq Lamptey,2.0,gh GHA,"RB,RW",21-331,21,5,3,2,0,0,0,1,2,0,0,0,0,3,0,0
15,Robert Sánchez,1.0,es ESP,GK,24-282,90,32,20,12,5,0,0,0,0,0,0,0,0,20,0,0
16,16 Players,,,,,990,398,341,55,15,2,8,12,27,5,2,2,0,278,2,7
