,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,4,Jack Cork
3,5,James Tarkowski
4,6,Ben Mee
5,9,Chris Wood
6,11,Dwight McNeil
7,12,Robbie Brady
8,18,Ashley Westwood
9,23,Erik Pieters
10,27,Matěj Vydra
