,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-055,61,22,0,0,14,8,2,22,0,0,,0,,10,28,5,0,1,0,1,2,20,8
1,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-096,29,7,0,2,4,1,0,7,1,0,0.0,1,100.0,6,23,3,0,0,0,0,0,6,1
2,Matěj Vydra,27.0,cz CZE,FW,28-275,56,14,0,0,5,9,2,14,0,0,,0,,5,5,3,0,1,0,3,0,11,1
3,Jay Rodriguez,19.0,eng ENG,FW,31-186,34,11,0,0,5,6,1,11,0,0,,0,,2,10,1,0,0,0,2,0,8,0
4,Dwight McNeil,11.0,eng ENG,"LM,FW",21-070,90,30,1,8,16,8,0,30,1,1,100.0,0,0.0,21,115,30,2,1,0,1,1,21,1
5,Jack Cork,4.0,eng ENG,CM,31-220,90,34,2,10,19,5,1,34,0,0,,0,,17,51,20,0,0,0,1,4,20,1
6,Ashley Westwood,18.0,eng ENG,CM,30-305,90,49,2,8,32,9,0,49,0,0,,0,,26,59,34,0,1,0,0,1,28,0
7,Robbie Brady,12.0,ie IRL,"RM,LM",29-017,75,29,4,11,9,9,2,29,1,1,100.0,0,0.0,12,68,37,1,0,0,0,1,14,3
8,Joel Mumbongo,46.0,se SWE,FW,22-022,15,5,0,0,3,2,0,5,1,0,0.0,1,100.0,5,18,2,0,0,0,0,0,3,0
9,Erik Pieters,23.0,nl NED,LB,32-177,90,56,6,21,30,5,0,56,0,0,,0,,24,80,56,2,0,0,1,2,23,0
10,Ben Mee,6.0,eng ENG,CB,31-132,90,36,8,13,22,1,0,36,0,0,,0,,16,49,6,0,0,0,0,0,12,0
11,James Tarkowski,5.0,eng ENG,CB,28-073,90,35,7,22,7,6,2,35,1,1,100.0,0,0.0,10,28,5,0,0,0,1,0,17,1
12,Matthew Lowton,2.0,eng ENG,RB,31-236,90,45,7,20,15,10,0,45,3,3,100.0,0,0.0,20,128,94,0,1,0,1,0,19,3
13,Nick Pope,1.0,eng ENG,GK,28-287,90,39,32,38,1,0,0,39,0,0,,0,,15,103,87,0,0,0,0,0,6,0
14,14 Players,,,,,990,412,69,153,182,79,10,412,8,6,75.0,2,25.0,189,765,383,5,5,0,11,11,208,19
