,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aaron Connolly,7.0,ie IRL,FW,20-249,65,7,0,0,2,6,2,7,1,0,0.0,1,100.0,3,22,22,1,1,0,0,0,3,1
1,Adam Lallana,14.0,eng ENG,"FW,AM",32-146,25,23,0,0,6,17,4,23,1,1,100.0,0,0.0,12,50,23,1,1,1,1,0,17,3
2,Neal Maupay,9.0,fr FRA,"AM,FW",24-050,90,38,0,4,20,15,5,38,1,1,100.0,0,0.0,17,73,19,0,0,0,3,4,23,5
3,Leandro Trossard,11.0,be BEL,"AM,LW",25-304,90,53,0,2,18,34,6,53,1,1,100.0,0,0.0,29,161,63,2,0,1,0,2,36,11
4,Steven Alzate,17.0,co COL,CM,22-025,81,72,1,12,46,14,0,72,2,1,50.0,1,50.0,36,142,56,0,0,0,2,2,64,3
5,Pascal Groß,13.0,de GER,DM,29-110,9,18,0,0,12,6,0,18,0,0,,0,,13,78,49,0,0,0,0,0,15,0
6,Yves Bissouma,8.0,ml MLI,"CM,DM",24-034,90,96,1,12,60,26,0,96,5,3,60.0,2,40.0,64,385,148,1,3,0,1,0,71,0
7,Solly March,20.0,eng ENG,"WB,RW",26-075,90,65,3,11,17,38,3,65,5,5,100.0,0,0.0,34,401,143,7,4,2,1,3,42,13
8,Tariq Lamptey,2.0,gh GHA,WB,20-003,45,28,2,9,10,9,0,28,1,1,100.0,0,0.0,14,110,66,2,3,0,1,0,18,3
9,Joël Veltman,34.0,nl NED,"WB,RB",28-262,45,66,2,13,29,24,2,66,2,1,50.0,1,50.0,32,126,56,2,1,0,0,1,42,8
10,Adam Webster,4.0,eng ENG,"CB,LB",25-273,90,84,2,24,42,18,1,84,1,1,100.0,0,0.0,50,305,206,0,2,1,0,1,63,1
11,Lewis Dunk,5.0,eng ENG,CB,28-317,90,74,11,39,29,6,0,74,0,0,,0,,44,280,161,1,2,0,1,0,54,1
12,Ben White,3.0,eng ENG,CB,22-361,90,102,4,43,53,8,0,102,2,1,50.0,1,50.0,65,338,200,1,4,0,0,1,74,0
13,Mathew Ryan,1.0,au AUS,GK,28-178,90,28,23,28,0,0,0,28,0,0,,0,,19,59,34,0,0,0,0,0,19,0
14,14 Players,,,,,990,754,49,197,344,221,23,754,22,16,72.7,6,27.3,432,2530,1246,18,21,5,10,14,541,49
