,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aaron Connolly,7.0,ie IRL,FW,20-249,65,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0
1,Adam Lallana,14.0,eng ENG,"FW,AM",32-146,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Neal Maupay,9.0,fr FRA,"AM,FW",24-050,90,3,1,0,2,1,0,2,0.0,2,2,0,2,1,4,0,0
3,Leandro Trossard,11.0,be BEL,"AM,LW",25-304,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1
4,Steven Alzate,17.0,co COL,CM,22-025,81,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,0,0
5,Pascal Groß,13.0,de GER,DM,29-110,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Yves Bissouma,8.0,ml MLI,"CM,DM",24-034,90,3,2,2,1,0,2,2,100.0,0,2,0,2,3,6,1,0
7,Solly March,20.0,eng ENG,"WB,RW",26-075,90,2,2,2,0,0,0,3,0.0,3,0,0,0,0,2,2,0
8,Tariq Lamptey,2.0,gh GHA,WB,20-003,45,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,1,0
9,Joël Veltman,34.0,nl NED,"WB,RB",28-262,45,5,3,3,2,0,2,2,100.0,0,1,0,1,0,5,3,0
10,Adam Webster,4.0,eng ENG,"CB,LB",25-273,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
11,Lewis Dunk,5.0,eng ENG,CB,28-317,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
12,Ben White,3.0,eng ENG,CB,22-361,90,1,0,1,0,0,0,0,,0,3,2,1,2,3,1,0
13,Mathew Ryan,1.0,au AUS,GK,28-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,13,10,8,2,6,15,40.0,9,11,3,8,9,29,14,1
