,num,joueur
0,26,Robert Sánchez
1,4,Adam Webster
2,5,Lewis Dunk
3,8,Yves Bissouma
4,10,Alexis Mac Allister
5,13,Pascal Groß
6,16,Alireza Jahanbakhsh
7,24,Davy Pröpper
8,30,Bernardo
9,33,Dan Burn
10,34,Joël Veltman
