,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexis Mac Allister,10.0,ar ARG,FW,22-005,66,13,14,92.9,106,3,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Neal Maupay,9.0,fr FRA,FW,24-137,24,4,6,66.7,42,6,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
2,Alireza Jahanbakhsh,16.0,ir IRN,FW,27-140,74,14,20,70.0,142,42,8,12,66.7,1,2,50.0,1,1,100.0,0,0.0,0.2,0,1,1,0,2
3,Leandro Trossard,11.0,be BEL,"AM,LW",26-025,16,4,4,100.0,99,26,2,2,100.0,0,0,,2,2,100.0,0,0.0,0.0,0,0,1,0,1
4,Pascal Groß,13.0,de GER,"CM,AM",29-197,90,47,59,79.7,746,204,24,24,100.0,13,18,72.2,6,10,60.0,0,0.2,0.1,3,3,1,1,3
5,Yves Bissouma,8.0,ml MLI,"CM,DM",24-121,90,49,58,84.5,876,188,17,19,89.5,24,27,88.9,6,9,66.7,0,0.1,0.2,1,5,2,1,4
6,Davy Pröpper,24.0,nl NED,CM,29-118,67,19,29,65.5,284,63,14,18,77.8,3,6,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2
7,Solly March,20.0,eng ENG,"AM,RW,CM",26-162,23,4,8,50.0,29,1,4,4,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
8,Bernardo,30.0,br BRA,"WB,DM",25-229,90,30,38,78.9,409,112,23,25,92.0,6,9,66.7,1,2,50.0,0,0.1,0.1,2,3,2,1,6
9,Joël Veltman,34.0,nl NED,"WB,RB",28-349,90,42,56,75.0,844,347,19,19,100.0,13,21,61.9,9,11,81.8,0,0.1,0.1,2,6,3,1,4
10,Dan Burn,33.0,eng ENG,"CB,LB",28-234,90,55,68,80.9,817,256,28,31,90.3,22,25,88.0,2,7,28.6,0,0.0,0.0,0,6,0,0,7
11,Lewis Dunk,5.0,eng ENG,CB,29-038,90,63,68,92.6,1239,360,14,14,100.0,40,41,97.6,6,9,66.7,0,0.2,0.6,1,6,0,0,3
12,Adam Webster,4.0,eng ENG,CB,25-360,90,68,80,85.0,1237,499,27,31,87.1,35,39,89.7,5,7,71.4,0,0.0,0.0,0,5,0,0,7
13,Robert Sánchez,26.0,es ESP,GK,23-041,90,29,41,70.7,877,645,6,6,100.0,11,12,91.7,12,23,52.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,441,549,80.3,7747,2752,194,213,91.1,171,205,83.4,52,85,61.2,0,0.7,1.4,10,36,10,4,39
