,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-254,90,28,1,5,12,11,4,28,3,2,66.7,1,33.3,16,75,8,0,1,0,3,2,18,6
1,Son Heung-min,7.0,kr KOR,AM,30-274,90,28,0,6,11,13,4,28,3,0,0.0,3,100.0,19,139,80,3,3,1,2,1,21,5
2,Dejan Kulusevski,21.0,se SWE,AM,22-348,77,31,1,5,14,13,5,31,6,3,50.0,3,50.0,20,173,84,4,3,2,1,1,18,6
3,Arnaut Danjuma,16.0,nl NED,AM,26-067,13,2,1,1,1,0,0,2,0,0,,0,,1,3,0,0,1,0,0,1,1,1
4,Oliver Skipp,4.0,eng ENG,CM,22-204,87,39,1,10,25,6,0,39,2,1,50.0,1,50.0,28,126,41,0,0,0,2,1,31,1
5,Pape Matar Sarr,29.0,sn SEN,CM,20-206,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-246,90,55,3,22,28,5,2,55,1,0,0.0,1,100.0,33,113,54,1,0,1,0,0,36,2
7,Ivan Perišić,14.0,hr CRO,WB,34-065,89,46,6,18,12,17,2,46,1,0,0.0,1,100.0,10,58,36,1,1,0,2,0,13,3
8,Japhet Tanganga,25.0,eng ENG,WB,24-008,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,WB,23-207,90,38,6,15,12,11,2,38,3,0,0.0,1,33.3,18,60,32,0,0,0,3,1,19,3
10,Clément Lenglet,34.0,fr FRA,CB,27-295,90,47,7,28,16,4,1,47,2,2,100.0,0,0.0,20,113,39,0,0,0,0,0,20,1
11,Eric Dier,15.0,eng ENG,CB,29-083,90,58,20,44,13,1,0,58,0,0,,0,,39,96,30,0,0,0,0,0,42,0
12,Cristian Romero,17.0,ar ARG,CB,24-346,90,44,6,28,16,1,0,44,0,0,,0,,15,65,13,0,1,0,0,0,11,0
13,Hugo Lloris,1.0,fr FRA,GK,36-103,90,35,30,35,0,0,0,35,0,0,,0,,14,71,55,0,0,0,0,0,15,0
14,14 Players,,,,,990,453,82,217,162,82,20,453,21,8,38.1,11,52.4,233,1092,472,9,10,4,13,7,245,28
