,num,joueur
0,,Artur Boruc
1,,Victor Wanyama
2,,Steven Davis
3,,Luke Shaw
4,,Adam Lallana
5,,José Fonte
6,,Morgan Schneiderlin
7,,Rickie Lambert
8,,Dejan Lovren
9,,Nathaniel Clyne
10,,Jack Cork
