,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-276,90,17,17,0,0,0,0,1,0,0,0,0,0,9,0,0
1,Philippe Coutinho,23.0,br BRA,LW,30-112,90,47,41,4,3,0,0,3,0,0,0,0,0,35,2,3
2,Leon Bailey,31.0,jm JAM,RW,25-054,63,15,13,2,0,0,0,4,0,2,2,0,0,7,0,0
3,Emi Buendía,10.0,ar ARG,RW,25-281,27,22,22,0,0,0,1,0,0,0,0,0,0,19,0,0
4,John McGinn,7.0,sct SCO,LM,27-349,90,45,42,3,2,0,0,2,0,1,1,0,0,32,0,2
5,Douglas Luiz,6.0,br BRA,CM,24-146,90,67,58,9,3,0,1,6,0,6,3,2,0,51,0,1
6,Jacob Ramsey,41.0,eng ENG,RM,21-127,81,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0
7,Danny Ings,9.0,eng ENG,RM,30-071,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Ludwig Augustinsson,17.0,se SWE,LB,28-164,44,19,14,5,1,0,0,1,4,0,0,0,0,10,0,0
9,Jan Bednarek,20.0,pl POL,CB,26-173,46,41,39,2,2,0,0,0,0,0,0,0,0,37,0,0
10,Tyrone Mings,5.0,eng ENG,CB,29-203,90,58,58,0,0,0,0,0,0,0,0,0,0,51,0,0
11,Ezri Konsa,4.0,eng ENG,"CB,RB",24-344,90,61,49,12,3,0,0,0,9,0,0,0,0,44,0,1
12,Ashley Young,18.0,eng ENG,"RB,LB",37-085,90,66,61,5,3,0,2,5,2,0,0,0,0,54,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,30-030,90,37,28,9,5,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,524,471,51,22,0,4,22,15,9,6,2,0,396,2,7
