,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-276,90,0,0,0,1,4,2,1,0,0,0,0,0,1,4,4,50.0
1,Philippe Coutinho,23.0,br BRA,LW,30-112,90,0,0,0,1,2,0,3,0,1,0,0,0,1,0,1,0.0
2,Leon Bailey,31.0,jm JAM,RW,25-054,63,1,0,0,4,1,0,4,0,0,0,0,0,2,2,4,33.3
3,Emi Buendía,10.0,ar ARG,RW,25-281,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,John McGinn,7.0,sct SCO,LM,27-349,90,0,0,0,0,4,0,2,2,2,0,0,0,11,1,0,100.0
5,Douglas Luiz,6.0,br BRA,CM,24-146,90,0,0,0,0,1,0,6,3,2,0,0,0,10,4,1,80.0
6,Jacob Ramsey,41.0,eng ENG,RM,21-127,81,0,0,0,1,3,0,0,2,2,0,0,0,7,1,2,33.3
7,Danny Ings,9.0,eng ENG,RM,30-071,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Ludwig Augustinsson,17.0,se SWE,LB,28-164,44,1,0,0,1,1,0,1,0,1,0,0,0,4,4,1,80.0
9,Jan Bednarek,20.0,pl POL,CB,26-173,46,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,
10,Tyrone Mings,5.0,eng ENG,CB,29-203,90,0,0,0,2,0,0,0,1,0,0,0,0,6,0,0,
11,Ezri Konsa,4.0,eng ENG,"CB,RB",24-344,90,0,0,0,0,5,0,0,0,0,0,0,0,8,6,2,75.0
12,Ashley Young,18.0,eng ENG,"RB,LB",37-085,90,0,0,0,2,1,0,5,1,1,0,0,0,7,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,30-030,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,23,2,22,10,11,0,0,0,61,22,16,57.9
