,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,4,Adam Forshaw
3,5,Robin Koch
4,6,Liam Cooper
5,7,Brenden Aaronson
6,11,Jack Harrison
7,12,Tyler Adams
8,19,Rodrigo
9,21,Pascal Struijk
10,29,Degnand Gnonto
