,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-300,81,23,0,3,10,10,6,23,0,0,,0,,17,90,61,3,1,2,1,0,18,8
1,Joe Gelhardt,30.0,eng ENG,FW,20-241,9,4,0,0,3,1,1,4,0,0,,0,,3,6,2,0,0,0,0,0,3,0
2,Degnand Gnonto,29.0,it ITA,LW,19-056,69,32,0,8,14,11,0,32,7,1,14.3,6,85.7,24,160,92,3,3,0,2,0,24,4
3,Crysencio Summerville,10.0,nl NED,LW,21-062,21,4,0,1,3,1,0,4,1,0,0.0,1,100.0,3,13,4,0,0,0,0,0,2,0
4,Brenden Aaronson,7.0,us USA,RW,22-070,90,26,0,4,14,9,2,26,1,0,0.0,0,0.0,17,81,33,1,1,1,3,4,17,4
5,Jack Harrison,11.0,eng ENG,AM,26-041,63,39,1,5,23,13,1,39,2,1,50.0,1,50.0,25,73,41,1,2,1,3,0,21,4
6,Mateusz Klich,43.0,pl POL,AM,32-201,27,10,0,3,6,1,0,10,1,1,100.0,0,0.0,6,10,1,0,0,0,1,0,5,1
7,Tyler Adams,12.0,us USA,DM,23-320,90,53,1,20,31,2,0,53,0,0,,0,,34,72,11,0,0,0,1,1,33,0
8,Adam Forshaw,4.0,eng ENG,DM,31-084,45,28,1,6,21,1,0,28,2,1,50.0,1,50.0,18,71,10,0,0,0,2,0,17,0
9,Marc Roca,8.0,es ESP,DM,26-035,45,21,1,9,12,0,0,21,0,0,,0,,5,7,3,0,0,0,0,0,4,0
10,Pascal Struijk,21.0,nl NED,LB,23-142,90,61,9,32,27,2,0,61,0,0,,0,,19,28,10,0,0,0,1,0,17,0
11,Liam Cooper,6.0,sct SCO,CB,31-123,90,46,7,25,21,1,1,46,0,0,,0,,16,31,10,0,0,0,2,0,15,0
12,Robin Koch,5.0,de GER,CB,26-167,90,37,5,22,15,0,0,37,0,0,,0,,15,58,32,0,0,0,0,0,13,0
13,Luke Ayling,2.0,eng ENG,RB,31-128,69,23,1,11,8,4,0,23,1,0,0.0,1,100.0,13,29,19,0,1,0,2,1,10,1
14,Rasmus Nissen,25.0,dk DEN,RB,25-173,21,7,2,3,4,0,0,7,0,0,,0,,1,21,14,0,0,0,0,0,0,0
15,Illan Meslier,1.0,fr FRA,GK,22-304,90,49,39,48,1,0,0,49,0,0,,0,,25,174,96,0,0,0,0,0,11,0
16,16 Players,,,,,990,463,67,200,213,56,11,463,15,4,26.7,10,66.7,241,924,439,8,8,4,18,6,210,22
