,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-139,90,20,17,3,0,0,0,0,0,0,0,0,0,16,0,0
1,Ryan Babel,12.0,nl NED,"LW,AM",32-045,87,39,39,0,0,0,0,2,0,0,0,0,0,26,0,0
2,Floyd Ayité,11.0,tg TOG,RW,30-049,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Tom Cairney,10.0,sct SCO,"RW,AM",28-013,90,60,60,0,0,0,0,2,0,0,0,0,0,55,0,0
4,Joe Bryan,23.0,eng ENG,"LB,LM",25-138,90,54,47,7,1,0,1,5,6,0,0,0,0,37,0,3
5,Jean Seri,24.0,ci CIV,"DM,CM",27-198,90,80,75,5,4,0,3,3,0,1,0,1,0,67,0,1
6,Calum Chambers,5.0,eng ENG,"DM,CM",24-013,90,70,69,0,0,0,3,0,0,0,0,0,0,58,1,2
7,Cyrus Christie,22.0,ie IRL,"RM,RB",26-125,61,68,59,9,0,0,0,6,9,0,0,0,0,53,0,4
8,Timothy Fosu-Mensah,21.0,nl NED,RB,21-031,29,25,25,0,0,0,0,1,0,0,0,0,0,20,0,1
9,Tim Ream,13.0,us USA,CB,31-120,45,30,29,1,0,0,0,0,1,0,0,0,0,28,0,0
10,Luciano Vietto,19.0,ar ARG,LW,25-059,45,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1
11,Maxime Le Marchand,20.0,fr FRA,CB,29-114,90,76,73,3,3,0,0,0,0,0,0,0,0,74,0,0
12,Denis Odoi,4.0,gh GHA,CB,30-251,90,78,77,1,1,0,1,0,0,0,0,0,0,70,0,1
13,Sergio Rico,25.0,es ESP,GK,25-154,90,26,14,12,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,649,607,41,10,0,8,21,16,1,0,1,0,543,1,13
