,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-139,90,16,20,80.0,195,32,12,14,85.7,1,3,33.3,2,2,100.0,0,0.1,0.0,1,1,0,0,2
1,Ryan Babel,12.0,nl NED,"LW,AM",32-045,87,26,39,66.7,307,58,16,20,80.0,6,10,60.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2
2,Floyd Ayité,11.0,tg TOG,RW,30-049,3,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Tom Cairney,10.0,sct SCO,"RW,AM",28-013,90,55,60,91.7,792,151,31,32,96.9,19,19,100.0,2,4,50.0,0,0.0,0.0,1,6,0,0,3
4,Joe Bryan,23.0,eng ENG,"LB,LM",25-138,90,37,54,68.5,540,183,23,26,88.5,13,18,72.2,1,7,14.3,0,0.3,0.1,1,1,1,1,2
5,Jean Seri,24.0,ci CIV,"DM,CM",27-198,90,67,80,83.8,1430,358,22,25,88.0,32,39,82.1,12,14,85.7,0,0.2,0.3,3,9,2,1,13
6,Calum Chambers,5.0,eng ENG,"DM,CM",24-013,90,58,70,82.9,1120,343,24,29,82.8,25,28,89.3,9,9,100.0,0,0.0,0.0,1,12,0,0,11
7,Cyrus Christie,22.0,ie IRL,"RM,RB",26-125,61,53,68,77.9,727,160,32,35,91.4,19,22,86.4,2,7,28.6,0,0.0,0.0,0,4,1,0,3
8,Timothy Fosu-Mensah,21.0,nl NED,RB,21-031,29,20,25,80.0,379,53,5,6,83.3,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,2
9,Tim Ream,13.0,us USA,CB,31-120,45,28,30,93.3,447,87,14,16,87.5,12,12,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
10,Luciano Vietto,19.0,ar ARG,LW,25-059,45,17,21,81.0,289,81,11,13,84.6,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
11,Maxime Le Marchand,20.0,fr FRA,CB,29-114,90,74,76,97.4,1337,664,30,30,100.0,30,31,96.8,10,11,90.9,0,0.0,0.0,0,3,0,0,5
12,Denis Odoi,4.0,gh GHA,CB,30-251,90,70,78,89.7,1261,410,19,20,95.0,48,49,98.0,1,5,20.0,0,0.0,0.0,0,4,0,0,5
13,Sergio Rico,25.0,es ESP,GK,25-154,90,22,26,84.6,681,607,3,3,100.0,10,10,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,543,649,83.7,9505,3187,242,269,90.0,230,261,88.1,55,82,67.1,0,0.6,0.6,7,44,4,2,50
