,num,joueur
0,,Glen Johnson
1,,Jordan Henderson
2,,Luis Suárez
3,,Charlie Adam
4,,Stewart Downing
5,,Craig Bellamy
6,,José Enrique
7,,Martin Škrtel
8,,Daniel Agger
9,,
10,,Doni
