,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-141,63,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
1,Armando Broja,18.0,al ALB,FW,21-057,27,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Mason Mount,19.0,eng ENG,LW,23-300,77,25,20,5,1,0,0,4,0,3,3,0,0,14,0,0
3,Christian Pulisic,10.0,us USA,LW,24-049,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Raheem Sterling,17.0,eng ENG,RW,27-333,90,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0
5,Kai Havertz,29.0,de GER,AM,23-148,63,19,19,0,0,0,0,2,0,0,0,0,0,11,0,1
6,Conor Gallagher,23.0,eng ENG,AM,22-273,27,19,17,2,0,0,0,2,0,1,0,1,0,12,0,1
7,Jorginho,5.0,it ITA,DM,30-321,90,34,34,0,0,0,0,0,0,0,0,0,0,22,0,1
8,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-287,77,26,25,1,1,0,0,1,0,0,0,0,0,21,0,1
9,Mateo Kovačić,8.0,hr CRO,DM,28-184,13,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Marc Cucurella,32.0,es ESP,LB,24-107,90,33,28,5,1,0,0,2,4,0,0,0,0,22,0,1
11,Thiago Silva,6.0,br BRA,CB,38-045,90,60,49,9,9,0,0,0,0,0,0,0,0,44,2,0
12,Trevoh Chalobah,14.0,eng ENG,CB,23-124,90,43,43,0,0,0,0,1,0,0,0,0,0,37,0,1
13,César Azpilicueta,28.0,es ESP,RB,33-070,90,55,41,13,0,0,0,2,13,0,0,0,0,36,1,2
14,Edouard Mendy,16.0,sn SEN,GK,30-250,90,38,22,16,1,0,0,0,0,0,0,0,0,28,0,0
15,15 Players,,,,,990,400,346,51,13,0,0,15,17,4,3,1,0,283,3,8
