,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cody Gakpo,18.0,nl NED,"FW,LW",23-329,81,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
1,James Milner,7.0,eng ENG,LM,37-087,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Diogo Jota,20.0,pt POR,LW,26-118,69,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1
3,Roberto Firmino,9.0,br BRA,"AM,FW",31-181,21,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-290,69,13,11,2,0,0,0,1,0,0,0,0,0,10,0,1
5,Darwin Núñez,27.0,uy URU,"FW,LW",23-281,21,3,2,1,0,0,0,0,0,0,0,0,0,2,0,1
6,Jordan Henderson,14.0,eng ENG,"LM,DM,CM",32-288,90,44,44,0,0,0,0,0,0,0,0,0,0,40,0,1
7,Fabinho,3.0,br BRA,"CM,DM,RM",29-160,90,27,25,1,1,0,0,0,0,0,0,0,0,22,1,0
8,Harvey Elliott,19.0,eng ENG,RM,19-362,69,30,25,3,0,0,0,0,1,0,0,0,0,25,2,1
9,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,29-229,21,7,7,0,0,0,0,0,0,0,0,0,0,2,0,1
10,Andrew Robertson,26.0,sct SCO,LB,29-021,69,29,27,1,1,0,0,3,0,0,0,0,0,17,1,1
11,Kostas Tsimikas,21.0,gr GRE,LB,26-324,21,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0
12,Virgil van Dijk,4.0,nl NED,CB,31-267,90,50,44,6,6,0,2,0,0,0,0,0,0,44,0,0
13,Ibrahima Konaté,5.0,fr FRA,CB,23-311,90,41,40,1,1,0,0,0,0,0,0,0,0,33,0,0
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-176,90,39,33,5,1,1,1,4,3,1,0,1,0,29,1,0
15,Alisson,1.0,br BRA,GK,30-181,90,43,37,6,2,0,0,0,0,0,0,0,0,38,0,0
16,16 Players,,,,,990,372,340,27,12,1,3,8,5,1,0,1,0,298,5,7
