,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,37-189,90,40,2,5,14,21,3,40,2,0,0.0,1,50.0,19,85,49,1,3,0,1,2,33,5
1,Marcus Rashford,10.0,eng ENG,LW,24-286,90,35,1,5,10,21,3,35,6,5,83.3,0,0.0,20,141,72,2,1,2,0,1,26,8
2,Jadon Sancho,25.0,eng ENG,RW,22-141,59,38,0,4,9,27,5,38,1,0,0.0,0,0.0,21,107,55,4,1,2,4,0,29,5
3,Anthony Elanga,36.0,se SWE,RW,20-108,31,10,0,0,4,6,2,10,2,2,100.0,0,0.0,6,56,22,0,0,0,1,1,9,3
4,Bruno Fernandes,8.0,pt POR,AM,27-339,90,67,2,5,29,33,2,67,0,0,,0,,35,220,68,1,3,0,0,0,47,3
5,Fred,17.0,br BRA,DM,29-161,45,40,0,9,15,16,2,40,0,0,,0,,22,87,37,0,3,0,2,0,23,3
6,Scott McTominay,39.0,sct SCO,DM,25-248,45,38,4,12,16,10,0,38,2,2,100.0,0,0.0,24,150,72,1,5,0,2,0,27,0
7,Christian Eriksen,14.0,dk DEN,DM,30-180,86,85,5,17,50,18,3,85,0,0,,0,,40,205,73,1,1,0,0,0,61,2
8,Donny van de Beek,34.0,nl NED,DM,25-117,4,2,0,0,2,0,0,2,0,0,,0,,2,12,6,0,0,0,1,0,2,1
9,Luke Shaw,23.0,eng ENG,LB,27-032,45,50,1,14,23,13,0,50,0,0,,0,,25,194,72,1,1,0,2,0,35,2
10,Tyrell Malacia,12.0,nl NED,LB,22-361,45,38,1,9,17,12,0,38,0,0,,0,,22,118,57,0,2,0,0,0,27,1
11,Lisandro Martínez,6.0,ar ARG,CB,24-207,45,36,6,17,14,5,0,36,0,0,,0,,20,106,66,0,4,0,0,0,26,0
12,Raphaël Varane,19.0,fr FRA,CB,29-110,45,29,2,9,19,1,0,29,0,0,,0,,15,116,62,1,1,0,0,0,18,0
13,Harry Maguire,5.0,eng ENG,CB,29-161,90,59,6,21,31,7,0,59,0,0,,0,,30,143,56,0,1,0,0,0,37,0
14,Diogo Dalot,20.0,pt POR,RB,23-148,90,85,2,18,27,41,4,85,1,1,100.0,0,0.0,51,260,157,5,2,2,0,1,59,6
15,David de Gea,1.0,es ESP,GK,31-279,90,21,19,20,1,0,0,21,0,0,,0,,12,53,43,0,0,0,0,0,9,0
16,16 Players,,,,,990,673,51,165,281,231,24,673,14,10,71.4,1,7.1,364,2053,967,17,28,6,13,5,468,39
