,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,25-132,66,13,0,0,3,10,3,13,1,0,0.0,1,100.0,10,26,6,0,1,0,2,0,11,3
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-334,24,11,1,1,5,5,2,11,1,0,0.0,1,100.0,9,53,25,1,1,0,1,1,9,2
2,Jordan Ayew,9.0,gh GHA,LW,31-259,90,37,1,6,12,19,3,37,3,2,66.7,1,33.3,27,149,44,1,2,0,3,1,25,3
3,Michael Olise,7.0,fr FRA,RW,21-167,89,71,0,5,20,46,6,71,5,3,60.0,1,20.0,53,327,178,7,2,2,3,1,53,13
4,Naouirou Ahamada,29.0,fr FRA,RW,21-060,1,0,0,0,0,0,0,0,0,0,,0,,1,2,0,0,0,0,0,1,1,0
5,Eberechi Eze,10.0,eng ENG,AM,24-333,90,61,0,4,26,32,6,61,7,2,28.6,4,57.1,51,279,106,3,3,2,4,3,49,13
6,Will Hughes,19.0,eng ENG,DM,28-041,89,45,2,8,26,12,3,45,0,0,,0,,34,162,49,1,2,1,4,1,34,3
7,Jaïro Riedewald,44.0,nl NED,DM,26-261,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Cheick Doucouré,28.0,ml MLI,DM,23-140,67,58,0,5,35,18,3,58,0,0,,0,,41,195,96,3,0,1,0,0,42,3
9,James McArthur,18.0,sct SCO,DM,35-233,23,18,4,11,6,1,0,18,0,0,,0,,10,58,35,0,0,0,0,0,10,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-269,90,58,1,14,29,16,3,58,0,0,,0,,36,110,69,0,0,0,0,1,35,5
11,Marc Guéhi,6.0,eng ENG,CB,22-319,90,109,6,52,54,3,1,109,0,0,,0,,85,460,286,1,1,0,1,1,82,0
12,Joachim Andersen,16.0,dk DEN,CB,26-362,90,108,1,30,72,6,0,108,0,0,,0,,87,639,440,8,3,0,0,0,82,0
13,Joel Ward,2.0,eng ENG,RB,33-211,90,69,1,17,34,18,0,69,0,0,,0,,41,166,119,4,0,0,1,1,46,6
14,Sam Johnstone,21.0,eng ENG,GK,30-064,90,19,18,19,0,0,0,19,0,0,,0,,13,68,31,0,0,0,0,0,10,0
15,15 Players,,,,,990,677,35,172,322,186,30,677,17,7,41.2,8,47.1,498,2694,1484,29,15,6,19,11,489,51
