,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,FW,18-308,90,22,20,2,0,0,0,2,0,0,0,0,0,16,0,0
1,Adama Traoré,37.0,es ESP,FW,25-118,26,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0
2,Willian José,12.0,br BRA,FW,29-181,64,18,17,1,0,0,0,2,0,0,0,0,0,13,0,0
3,João Moutinho,28.0,pt POR,CM,34-257,90,69,60,8,0,0,0,5,2,6,3,2,0,57,1,0
4,Rúben Neves,8.0,pt POR,CM,24-071,90,86,84,2,2,0,3,4,0,0,0,0,0,74,0,1
5,Leander Dendoncker,32.0,be BEL,CM,26-038,59,30,29,1,1,0,0,0,0,0,0,0,0,28,0,1
6,Morgan Gibbs-White,18.0,eng ENG,CM,21-116,31,27,27,0,0,0,0,3,0,0,0,0,0,19,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-351,82,48,40,8,0,0,0,5,8,0,0,0,0,37,0,4
8,Fernando Marçal,5.0,br BRA,WB,32-093,8,12,10,2,0,0,0,2,2,0,0,0,0,8,0,0
9,Nélson Semedo,22.0,pt POR,WB,27-188,90,69,62,7,0,0,0,4,7,0,0,0,0,61,0,0
10,Willy Boly,15.0,ci CIV,CB,30-109,90,61,60,1,1,0,0,0,0,0,0,0,0,55,0,0
11,Conor Coady,16.0,eng ENG,CB,28-087,90,85,85,0,0,0,0,0,0,0,0,0,0,79,0,1
12,Romain Saïss,27.0,ma MAR,CB,31-058,90,80,79,1,0,0,1,1,1,0,0,0,0,71,0,0
13,Rui Patrício,11.0,pt POR,GK,33-097,90,12,5,7,0,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,626,585,40,4,0,4,30,20,6,3,2,0,534,1,7
