,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,"FW,RM",23-093,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0
1,Callum Robinson,7.0,ie IRL,FW,25-322,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Grady Diangana,11.0,cd COD,LM,22-245,77,2,1,1,0,1,0,2,0.0,2,2,0,2,0,2,0,0
3,Branislav Ivanović,20.0,rs SRB,CB,36-302,13,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0
4,Conor Gallagher,18.0,eng ENG,CM,20-318,90,4,2,2,1,1,2,6,33.3,4,2,0,2,1,5,3,0
5,Jake Livermore,8.0,eng ENG,CM,31-036,35,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
6,Matt Phillips,10.0,sct SCO,"RM,FW",29-282,76,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,Charlie Austin,15.0,eng ENG,RM,31-168,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Romaine Sawyers,19.0,kn SKN,"CM,DM",29-048,90,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,1,0
9,Kieran Gibbs,3.0,eng ENG,LB,31-085,90,2,1,1,1,0,2,2,100.0,0,1,0,1,4,6,3,0
10,Dara O'Shea,27.0,ie IRL,CB,21-291,90,2,2,1,1,0,1,2,50.0,1,2,2,0,1,3,3,0
11,Semi Ajayi,6.0,ng NGA,CB,27-041,90,3,1,3,0,0,1,2,50.0,1,3,0,3,1,4,10,0
12,Darnell Furlong,2.0,eng ENG,RB,25-050,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,3,0
13,Sam Johnstone,1.0,eng ENG,GK,27-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,935,15,9,9,4,2,6,20,30.0,14,13,2,11,16,31,28,0
