,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gonçalo Guedes,17.0,pt POR,FW,25-306,57,16,24,66.7,254,61,7,7,100.0,9,10,90.0,0,7,0.0,0,0.0,0.0,0,2,1,1,3
1,Diego Costa,29.0,es ESP,FW,33-359,33,10,12,83.3,175,33,5,5,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3
2,Pedro Neto,7.0,pt POR,AM,22-206,23,4,5,80.0,74,11,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0
3,Adama Traoré,37.0,es ESP,AM,26-249,67,14,24,58.3,232,52,9,11,81.8,3,5,60.0,2,5,40.0,0,0.1,0.1,1,0,1,1,2
4,Daniel Podence,10.0,pt POR,AM,26-345,90,22,28,78.6,294,83,17,20,85.0,5,8,62.5,0,0,,0,0.1,0.1,1,2,2,0,7
5,Matheus Nunes,27.0,pt POR,CM,24-035,71,34,38,89.5,680,105,8,10,80.0,24,24,100.0,2,2,100.0,0,0.1,0.0,2,3,0,0,3
6,Chem Campbell,77.0,wls WAL,CM,19-275,19,7,10,70.0,130,18,1,1,100.0,6,6,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2
7,João Moutinho,28.0,pt POR,CM,36-023,90,72,83,86.7,1387,365,22,23,95.7,44,50,88.0,6,9,66.7,0,0.0,0.0,1,11,0,0,9
8,Rayan Aït Nouri,3.0,dz ALG,WB,21-117,90,57,68,83.8,951,341,28,32,87.5,24,27,88.9,4,4,100.0,0,0.0,0.1,1,4,4,0,11
9,Nélson Semedo,22.0,pt POR,WB,28-319,72,32,37,86.5,566,99,17,18,94.4,13,15,86.7,2,4,50.0,0,0.0,0.0,1,4,0,0,4
10,Boubacar Traoré,6.0,ml MLI,WB,21-042,18,13,14,92.9,218,73,5,5,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,2,0,0,1
11,Max Kilman,23.0,eng ENG,CB,25-131,90,59,70,84.3,1116,381,19,20,95.0,37,38,97.4,2,10,20.0,0,0.0,0.0,0,7,1,0,9
12,Rúben Neves,8.0,pt POR,CB,25-202,90,79,93,84.9,1707,758,15,15,100.0,52,54,96.3,11,20,55.0,0,0.0,0.0,0,11,0,0,7
13,Jonny Castro,19.0,es ESP,CB,28-212,90,81,92,88.0,1339,407,42,45,93.3,35,37,94.6,4,8,50.0,0,0.1,0.1,1,12,1,0,12
14,José Sá,1.0,pt POR,GK,29-257,90,18,20,90.0,294,199,9,9,100.0,7,7,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,518,618,83.8,9417,2986,206,224,92.0,272,296,91.9,37,77,48.1,0,0.5,0.6,9,62,10,2,73
