,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonçalo Guedes,17.0,pt POR,FW,25-306,57,24,17,7,1,0,0,8,0,5,2,3,0,16,0,0
1,Diego Costa,29.0,es ESP,FW,33-359,33,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Pedro Neto,7.0,pt POR,AM,22-206,23,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Adama Traoré,37.0,es ESP,AM,26-249,67,24,23,0,0,0,0,5,0,0,0,0,0,14,1,2
4,Daniel Podence,10.0,pt POR,AM,26-345,90,28,27,1,1,0,0,1,0,0,0,0,0,22,0,0
5,Matheus Nunes,27.0,pt POR,CM,24-035,71,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0
6,Chem Campbell,77.0,wls WAL,CM,19-275,19,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1
7,João Moutinho,28.0,pt POR,CM,36-023,90,83,76,7,3,0,1,2,1,1,1,0,0,72,0,0
8,Rayan Aït Nouri,3.0,dz ALG,WB,21-117,90,68,57,11,0,0,0,3,11,0,0,0,0,57,0,4
9,Nélson Semedo,22.0,pt POR,WB,28-319,72,37,36,1,0,0,0,5,1,0,0,0,0,32,0,0
10,Boubacar Traoré,6.0,ml MLI,WB,21-042,18,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
11,Max Kilman,23.0,eng ENG,CB,25-131,90,70,68,2,2,0,1,0,0,0,0,0,0,59,0,2
12,Rúben Neves,8.0,pt POR,CB,25-202,90,93,92,1,1,0,0,2,0,0,0,0,0,79,0,1
13,Jonny Castro,19.0,es ESP,CB,28-212,90,92,82,10,1,0,1,1,9,0,0,0,0,81,0,2
14,José Sá,1.0,pt POR,GK,29-257,90,20,13,7,1,0,0,0,0,0,0,0,0,18,0,0
15,15 Players,,,,,990,618,570,47,10,0,3,28,22,6,3,3,0,518,1,12
