,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-356,68,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Dele Alli,36.0,eng ENG,LW,25-330,22,23,19,3,2,0,0,0,1,0,0,0,0,21,1,0
2,Richarlison,7.0,br BRA,"LW,FW",24-301,90,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
3,Anthony Gordon,24.0,eng ENG,RW,21-011,90,42,37,5,2,0,0,5,0,2,1,1,0,33,0,2
4,Abdoulaye Doucouré,16.0,ml MLI,"AM,CM",29-065,90,60,59,1,1,0,0,0,0,0,0,0,0,54,0,1
5,Donny van de Beek,30.0,nl NED,DM,24-323,58,38,35,3,0,1,0,1,1,0,0,0,0,36,0,0
6,Vitaliy Mykolenko,19.0,ua UKR,LM,22-282,32,16,13,3,1,0,0,0,2,0,0,0,0,12,0,1
7,Allan,6.0,br BRA,"DM,CM",31-058,90,80,75,5,1,0,0,0,1,0,0,0,0,70,0,1
8,Jonjoe Kenny,2.0,eng ENG,"LB,CB",24-357,90,54,51,3,0,0,0,3,3,0,0,0,0,46,0,1
9,Michael Keane,5.0,eng ENG,CB,29-055,45,42,41,1,1,0,0,0,0,0,0,0,0,41,0,0
10,Jarrad Branthwaite,32.0,eng ENG,CB,19-253,45,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-136,90,80,76,4,4,0,0,1,0,0,0,0,0,66,0,3
12,Séamus Coleman,23.0,ie IRL,"RB,RM",33-147,90,69,58,11,0,0,0,4,11,0,0,0,0,57,0,1
13,Jordan Pickford,1.0,eng ENG,GK,28-000,90,26,19,7,1,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,566,518,47,14,1,0,14,19,2,1,1,0,480,1,10
