,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-198,90,54,1,2,28,25,11,54,2,1,50.0,1,50.0,35,185,42,2,1,2,4,6,47,14
1,Ryan Babel,12.0,nl NED,LW,32-104,80,48,0,2,35,11,4,48,3,3,100.0,0,0.0,28,185,72,2,1,0,0,0,38,6
2,André Schürrle,14.0,de GER,LW,28-147,10,6,0,1,0,5,1,6,0,0,,0,,4,10,0,0,0,0,0,1,4,1
3,Ryan Sessegnon,3.0,eng ENG,RW,18-319,90,39,0,7,14,19,3,39,4,2,50.0,2,50.0,25,158,63,2,5,0,6,1,28,9
4,Joe Bryan,23.0,eng ENG,"LM,LB",25-197,90,62,6,15,30,18,4,62,0,0,,0,,28,206,84,7,2,2,0,0,38,2
5,Tom Cairney,10.0,sct SCO,"CM,RM",28-072,86,75,1,13,49,13,2,75,4,1,25.0,3,75.0,42,174,78,1,1,0,2,1,56,1
6,Kevin McDonald,6.0,sct SCO,RM,30-149,4,8,0,2,4,3,0,8,0,0,,0,,4,29,19,0,1,0,0,0,5,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,23-137,90,86,2,14,57,17,0,86,7,5,71.4,2,28.6,51,366,201,5,4,0,1,4,58,1
8,Cyrus Christie,22.0,ie IRL,"RM,RB",26-184,90,78,7,21,27,30,1,78,3,2,66.7,1,33.3,39,172,119,4,1,1,0,0,47,10
9,Tim Ream,13.0,us USA,CB,31-179,71,59,1,21,38,0,0,59,0,0,,0,,32,128,81,0,0,0,0,0,44,0
10,Jean Seri,24.0,ci CIV,LM,27-257,19,21,0,3,8,10,1,21,0,0,,0,,10,62,46,1,1,0,0,0,13,0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-173,90,77,10,41,34,2,0,77,0,0,,0,,31,122,76,0,1,0,0,0,45,0
12,Calum Chambers,5.0,eng ENG,CB,24-072,90,72,8,27,39,7,1,72,0,0,,0,,38,162,118,1,1,0,1,0,51,0
13,Sergio Rico,25.0,es ESP,GK,25-213,90,23,22,23,0,0,0,23,0,0,,0,,9,54,35,0,0,0,0,0,9,0
14,14 Players,,,,,990,708,58,192,363,160,28,708,23,14,60.9,9,39.1,376,2013,1034,25,19,5,14,13,483,44
