,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-198,90,0,0,0,0,2,0,1,0,0,0,0,0,2,11,4,73.3
1,Ryan Babel,12.0,nl NED,LW,32-104,80,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,100.0
2,André Schürrle,14.0,de GER,LW,28-147,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Ryan Sessegnon,3.0,eng ENG,RW,18-319,90,0,0,0,2,1,0,1,0,0,0,0,0,5,0,1,0.0
4,Joe Bryan,23.0,eng ENG,"LM,LB",25-197,90,0,0,0,1,3,0,7,1,0,0,0,0,4,0,2,0.0
5,Tom Cairney,10.0,sct SCO,"CM,RM",28-072,86,0,0,0,0,2,0,1,0,2,0,0,0,6,0,0,
6,Kevin McDonald,6.0,sct SCO,RM,30-149,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,23-137,90,0,0,0,0,2,0,1,2,2,0,0,0,11,1,0,100.0
8,Cyrus Christie,22.0,ie IRL,"RM,RB",26-184,90,1,0,0,1,0,0,8,0,1,0,0,0,4,3,1,75.0
9,Tim Ream,13.0,us USA,CB,31-179,71,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,
10,Jean Seri,24.0,ci CIV,LM,27-257,19,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,
11,Maxime Le Marchand,20.0,fr FRA,CB,29-173,90,0,0,0,0,0,0,0,2,3,0,0,0,7,3,2,60.0
12,Calum Chambers,5.0,eng ENG,CB,24-072,90,1,0,0,0,0,0,0,1,0,0,0,0,5,1,4,20.0
13,Sergio Rico,25.0,es ESP,GK,25-213,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,5,12,0,22,8,8,0,0,0,57,21,14,60.0
