,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,29-231,80,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Eddie Nketiah,30.0,eng ENG,FW,21-229,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-210,90,1,0,1,0,0,0,1,0.0,1,2,0,2,2,3,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,LB",19-131,90,1,1,1,0,0,1,4,25.0,3,3,0,3,1,2,1,0
4,Emile Smith Rowe,32.0,eng ENG,AM,20-170,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
5,Granit Xhaka,34.0,ch SUI,DM,28-109,90,6,4,2,2,2,5,5,100.0,0,1,1,0,0,6,3,0
6,Dani Ceballos,8.0,es ESP,DM,24-160,68,1,1,1,0,0,1,6,16.7,5,1,0,1,2,3,0,0
7,Thomas Partey,18.0,gh GHA,DM,27-215,22,4,0,1,3,0,3,5,60.0,2,0,0,0,0,4,1,0
8,Ainsley Maitland-Niles,15.0,eng ENG,LB,23-138,64,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
9,Nicolas Pépé,19.0,ci CIV,RW,25-230,26,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,David Luiz,23.0,br BRA,CB,33-267,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
11,Rob Holding,16.0,eng ENG,CB,25-116,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
12,Héctor Bellerín,2.0,es ESP,RB,25-301,90,1,1,1,0,0,0,3,0.0,3,3,2,1,1,2,1,0
13,Bernd Leno,1.0,de GER,GK,28-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,8,8,7,2,13,30,43.3,17,12,4,8,10,27,9,0
