,num,joueur
0,1,Bernd Leno
1,2,Héctor Bellerín
2,7,Bukayo Saka
3,8,Dani Ceballos
4,9,Alexandre Lacazette
5,14,Pierre-Emerick Aubameyang
6,15,Ainsley Maitland-Niles
7,16,Rob Holding
8,23,David Luiz
9,32,Emile Smith Rowe
10,34,Granit Xhaka
