,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-021,90,25,2,3,10,13,4,25,2,2,100.0,0,0.0,11,78,48,3,2,0,1,3,19,4
1,Jack Grealish,10.0,eng ENG,LW,25-132,90,49,2,8,24,19,2,49,4,4,100.0,0,0.0,36,354,198,4,4,1,2,0,31,5
2,Bertrand Traoré,15.0,bf BFA,RW,25-136,67,21,2,7,7,8,3,21,2,2,100.0,0,0.0,11,72,38,1,1,1,1,3,9,2
3,Anwar El Ghazi,21.0,nl NED,RW,25-262,23,10,2,3,4,3,0,10,0,0,,0,,5,17,3,0,0,0,0,0,7,0
4,Ross Barkley,20.0,eng ENG,AM,27-046,67,22,0,2,8,12,3,22,3,0,0.0,0,0.0,15,107,61,3,1,1,0,2,15,2
5,Jacob Ramsey,41.0,eng ENG,AM,19-237,23,8,1,2,3,3,0,8,0,0,,0,,6,10,1,0,0,0,0,0,4,0
6,John McGinn,7.0,sct SCO,DM,26-094,90,30,1,8,18,4,2,30,0,0,,0,,21,73,40,0,0,0,2,1,20,1
7,Douglas Luiz,6.0,br BRA,DM,22-256,90,33,4,11,17,6,1,33,2,2,100.0,0,0.0,18,121,66,2,0,0,0,1,16,1
8,Matt Targett,18.0,eng ENG,LB,25-124,74,47,10,26,12,9,0,47,0,0,,0,,18,39,15,0,0,0,0,0,19,1
9,Neil Taylor,3.0,wls WAL,LB,31-348,16,13,1,7,4,2,0,13,0,0,,0,,9,20,10,0,0,0,0,0,8,0
10,Tyrone Mings,5.0,eng ENG,CB,27-313,90,41,19,30,10,1,0,41,0,0,,0,,21,92,33,0,0,0,0,1,19,0
11,Ezri Konsa,4.0,eng ENG,CB,23-089,90,36,14,27,9,0,0,36,0,0,,0,,24,61,20,0,0,0,1,0,24,0
12,Matty Cash,2.0,pl POL,RB,23-166,90,38,9,19,15,4,0,38,0,0,,0,,11,90,23,0,0,0,0,0,11,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-140,90,52,43,52,0,0,0,52,0,0,,0,,32,145,99,0,0,0,0,0,20,0
14,14 Players,,,,,990,425,110,205,141,84,15,425,13,10,76.9,0,0.0,238,1279,655,13,8,3,7,11,222,16
