,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-021,90,18,17,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-132,90,40,37,3,2,0,0,2,0,1,0,1,0,32,0,1
2,Bertrand Traoré,15.0,bf BFA,RW,25-136,67,10,8,2,1,0,0,3,0,1,1,0,0,4,0,0
3,Anwar El Ghazi,21.0,nl NED,RW,25-262,23,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Ross Barkley,20.0,eng ENG,AM,27-046,67,15,14,1,0,0,0,0,0,0,0,0,0,10,0,0
5,Jacob Ramsey,41.0,eng ENG,AM,19-237,23,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
6,John McGinn,7.0,sct SCO,DM,26-094,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0
7,Douglas Luiz,6.0,br BRA,DM,22-256,90,22,19,3,2,0,0,1,0,0,0,0,0,20,0,0
8,Matt Targett,18.0,eng ENG,LB,25-124,74,33,29,4,0,0,0,0,4,0,0,0,0,23,0,2
9,Neil Taylor,3.0,wls WAL,LB,31-348,16,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0
10,Tyrone Mings,5.0,eng ENG,CB,27-313,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-089,90,26,26,0,0,0,0,0,0,0,0,0,0,26,0,0
12,Matty Cash,2.0,pl POL,RB,23-166,90,27,18,9,1,0,0,1,8,0,0,0,0,18,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-140,90,46,31,14,6,0,0,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,990,309,270,38,12,0,0,7,13,2,1,1,0,222,1,3
