,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-346,90,32,1,1,17,14,6,32,2,1,50.0,1,50.0,16,70,11,0,0,0,1,1,25,6
1,Rajiv van La Parra,17.0,nl NED,"LW,CM,LM",26-167,90,54,0,0,22,33,5,54,5,5,100.0,0,0.0,37,261,157,6,2,3,3,0,44,7
2,Elias Kachunga,9.0,cd COD,"RW,RM",25-210,60,25,0,1,14,10,2,25,0,0,,0,,15,136,23,0,0,0,1,1,18,2
3,Collin Quaner,23.0,de GER,WB,26-153,30,20,0,1,6,13,1,20,0,0,,0,,11,114,74,2,3,1,0,0,15,6
4,Tom Ince,22.0,eng ENG,"AM,CB,CM",25-292,90,54,0,4,21,29,2,54,3,2,66.7,1,33.3,32,191,98,3,4,0,3,1,39,7
5,Danny Williams,19.0,us USA,DM,28-255,45,36,2,13,21,3,0,36,0,0,,0,,23,104,37,0,1,0,1,1,24,0
6,Steve Mounié,24.0,bj BEN,FW,23-050,45,17,0,1,4,12,3,17,2,1,50.0,1,50.0,9,42,9,0,0,0,1,3,11,4
7,Aaron Mooy,10.0,au AUS,"CM,DM",27-064,90,101,0,8,62,32,0,101,0,0,,0,,47,277,94,0,0,0,0,1,62,4
8,Scott Malone,3.0,eng ENG,"LB,WB",26-238,90,84,5,17,41,28,1,84,2,2,100.0,0,0.0,40,331,220,6,2,1,1,1,48,3
9,Martin Cranie,14.0,eng ENG,CB,31-053,60,59,4,31,27,1,1,59,0,0,,0,,36,168,83,0,0,0,1,0,40,0
10,Abdelhamid Sabiri,11.0,ma MAR,CM,20-355,30,22,0,0,11,11,1,22,0,0,,0,,8,45,15,0,1,0,0,0,16,2
11,Mathias Jørgensen,25.0,dk DEN,CB,27-209,90,85,0,18,61,6,3,85,0,0,,0,,46,243,192,2,1,0,0,0,58,1
12,Florent Hadergjonaj,33.0,xk KVX,"RB,CB",23-110,90,69,4,13,25,31,1,69,0,0,,0,,29,169,108,2,2,0,1,0,43,6
13,Jonas Lössl,1.0,dk DEN,GK,28-290,90,44,33,42,2,0,0,44,0,0,,0,,26,126,52,0,0,0,0,0,28,0
14,14 Players,,,,,990,702,49,150,334,223,26,702,14,11,78.6,3,21.4,375,2277,1173,21,16,5,13,9,471,48
