,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-332,90,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0.0
1,Ashley Young,18.0,eng ENG,"LW,RW",36-141,84,0,0,0,1,2,0,5,0,0,0,0,0,4,0,2,0.0
2,Emi Buendía,10.0,ar ARG,LW,24-337,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Leon Bailey,31.0,jm JAM,RW,24-110,76,0,0,0,0,1,0,1,1,0,0,0,0,5,1,1,50.0
4,Anwar El Ghazi,21.0,nl NED,LW,26-208,14,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1,50.0
5,Jacob Ramsey,41.0,eng ENG,LM,20-183,66,0,0,0,1,1,0,1,2,2,0,0,0,6,0,0,
6,Douglas Luiz,6.0,br BRA,LM,23-202,24,1,0,0,2,0,0,0,0,2,0,0,0,4,1,1,50.0
7,Marvelous Nakamba,19.0,zw ZIM,CM,27-312,90,1,0,0,2,0,0,0,1,3,0,0,0,9,0,1,0.0
8,John McGinn,7.0,sct SCO,RM,27-040,90,0,0,0,1,3,0,2,0,6,0,0,0,2,0,2,0.0
9,Matt Targett,3.0,eng ENG,LB,26-070,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,28-259,90,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,24-035,90,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,100.0
12,Matty Cash,2.0,pl POL,RB,24-112,90,1,0,0,2,0,0,0,1,2,0,0,0,10,4,2,66.7
13,Emiliano Martínez,1.0,ar ARG,GK,29-086,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,10,11,0,9,6,18,0,0,0,63,12,13,48.0
