,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-155,80,25,1,3,12,12,4,25,1,1,100.0,0,0.0,16,112,40,2,1,1,2,1,17,4
1,Davy Pröpper,24.0,nl NED,RM,29-136,10,3,0,0,1,2,0,3,1,1,100.0,0,0.0,3,40,23,1,1,0,0,0,3,0
2,Alexis Mac Allister,10.0,ar ARG,AM,22-023,61,24,0,6,8,12,3,24,1,0,0.0,1,100.0,16,124,62,1,2,0,1,0,18,5
3,Yves Bissouma,8.0,ml MLI,CM,24-139,29,13,3,5,3,6,0,13,0,0,,0,,6,43,14,0,1,0,0,1,8,1
4,Leandro Trossard,11.0,be BEL,"AM,RM",26-043,72,31,0,2,13,17,3,31,4,2,50.0,2,50.0,19,184,101,4,2,1,0,2,25,3
5,Percy Tau,22.0,za RSA,"FW,RM",26-248,18,10,0,2,4,4,0,10,0,0,,0,,5,21,4,0,0,0,3,1,5,2
6,Pascal Groß,13.0,de GER,"CM,LM",29-215,90,43,0,7,19,17,1,43,1,0,0.0,1,100.0,20,88,21,0,1,0,0,1,33,2
7,Ben White,3.0,eng ENG,CM,23-100,90,32,3,6,20,9,1,32,3,2,66.7,1,33.3,11,190,156,3,2,1,1,1,14,0
8,Solly March,20.0,eng ENG,"WB,LB",26-180,90,36,5,14,11,11,1,36,0,0,,0,,11,63,27,0,0,0,2,0,17,1
9,Joël Veltman,34.0,nl NED,"WB,RB",29-001,90,54,5,24,17,16,1,54,2,2,100.0,0,0.0,20,174,67,3,2,0,1,0,18,2
10,Dan Burn,33.0,eng ENG,CB,28-252,90,55,3,15,30,10,2,55,0,0,,0,,19,220,131,1,1,0,1,0,27,1
11,Lewis Dunk,5.0,eng ENG,CB,29-056,90,41,13,29,12,1,1,41,0,0,,0,,13,67,24,0,0,0,0,0,12,0
12,Adam Webster,4.0,eng ENG,CB,26-012,90,41,9,18,18,5,0,41,1,1,100.0,0,0.0,19,187,136,1,3,1,3,1,18,0
13,Robert Sánchez,26.0,es ESP,GK,23-059,90,37,31,37,0,0,0,37,0,0,,0,,15,108,83,0,0,0,0,0,10,0
14,14 Players,,,,,990,445,73,168,168,122,17,445,14,9,64.3,5,35.7,193,1621,889,16,16,4,14,8,225,21
