,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oumar Niasse,19.0,sn SEN,FW,27-236,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
1,Morgan Schneiderlin,2.0,fr FRA,DM,28-032,45,1,0,0,2,0,0,0,2,1,0,0,0,3,0,0,
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-269,90,0,0,0,1,2,0,0,1,0,1,0,0,1,6,8,42.9
3,Gylfi Sigurðsson,18.0,is ISL,"LW,LM",28-093,90,1,0,0,1,1,0,2,2,0,0,0,0,5,1,0,100.0
4,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",28-075,90,1,0,0,3,2,0,0,3,4,0,0,0,7,0,0,
5,Tom Davies,26.0,eng ENG,CM,19-163,45,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,
6,Aaron Lennon,12.0,eng ENG,RW,30-238,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
7,Wayne Rooney,10.0,eng ENG,"RM,AM",32-047,82,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
8,Phil Jagielka,6.0,eng ENG,AM,35-115,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Cuco Martina,15.0,cw CUW,LB,28-076,90,0,0,0,1,1,0,0,6,3,0,0,0,7,0,0,
10,Ashley Williams,5.0,wls WAL,CB,33-109,90,0,0,0,0,0,0,0,2,1,0,0,0,6,1,3,25.0
11,Mason Holgate,30.0,eng ENG,CB,21-049,90,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,50.0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-270,90,0,0,0,1,0,0,2,0,3,0,0,0,6,2,1,66.7
13,Jordan Pickford,1.0,eng ENG,GK,23-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,3,0,0,11,7,0,5,20,12,1,0,0,43,14,14,50.0
