,num,joueur
0,3,Erik Pieters
1,4,Joe Allen
2,6,Glenn Whelan
3,10,Marko Arnautović
4,17,Ryan Shawcross
5,18,Mame Biram Diouf
6,20,Geoff Cameron
7,21,Giannelli Imbula
8,25,Peter Crouch
9,,
10,29,Jakob Haugaard
