,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,29.0,sn SEN,FW,28-297,82,31,0,3,18,10,1,31,2,0,0.0,2,100.0,21,150,46,1,2,0,8,6,25,5
1,Víctor Camarasa,21.0,es ESP,FW,24-257,8,3,1,1,0,2,1,3,0,0,,0,,1,2,0,0,0,0,0,0,1,0
2,Bobby Reid,14.0,jm JAM,FW,26-007,61,12,0,0,8,4,2,12,1,0,0.0,1,100.0,9,35,11,0,0,0,1,1,10,2
3,Kenneth Zohore,10.0,dk DEN,FW,25-009,29,13,0,0,5,8,3,13,1,1,100.0,0,0.0,7,37,4,0,0,0,2,3,12,3
4,Harry Arter,7.0,ie IRL,"AM,CM",29-043,90,39,2,4,21,14,2,39,0,0,,0,,9,79,53,2,1,0,1,0,20,1
5,Joe Ralls,8.0,eng ENG,CM,25-120,90,49,3,11,23,15,1,49,0,0,,0,,14,66,37,1,0,0,0,0,21,2
6,Aron Gunnarsson,17.0,is ISL,CM,29-293,61,34,2,15,12,7,0,34,0,0,,0,,5,25,20,1,1,0,2,0,13,0
7,Leandro Bacuna,15.0,cw CUW,CM,27-172,29,18,0,7,10,2,0,18,0,0,,0,,6,39,34,0,0,0,0,1,2,0
8,Joe Bennett,3.0,eng ENG,WB,28-318,90,50,8,17,17,16,4,50,1,0,0.0,1,100.0,13,62,29,2,1,1,0,2,24,6
9,Callum Paterson,13.0,sct SCO,WB,24-119,90,43,5,12,15,16,6,43,1,0,0.0,1,100.0,8,23,9,1,0,1,1,1,20,1
10,Sol Bamba,22.0,ci CIV,CB,34-027,90,30,6,16,13,1,1,30,2,2,100.0,0,0.0,4,24,12,0,0,0,0,0,6,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-208,90,25,6,17,9,0,0,25,0,0,,0,,5,27,0,0,0,0,0,0,4,0
12,Lee Peltier,2.0,eng ENG,CB,32-060,90,41,9,22,19,0,0,41,0,0,,0,,9,43,6,0,0,0,0,1,9,1
13,Neil Etheridge,1.0,ph PHI,GK,29-002,90,32,26,31,1,0,0,32,0,0,,0,,17,193,131,0,0,0,0,0,10,0
14,14 Players,,,,,990,420,68,156,171,95,21,420,8,3,37.5,5,62.5,128,805,392,8,5,2,15,15,177,21
