,num,joueur
0,3,Joe Bennett
1,5,Bruno Ecuele Manga
2,7,Harry Arter
3,8,Joe Ralls
4,13,Callum Paterson
5,14,Bobby Reid
6,17,Aron Gunnarsson
7,22,Sol Bamba
8,29,Oumar Niasse
9,,
10,12,Alex Smithies
